t_s,phase,frame,adapt_on,drift,drift_frac,err_masked_deg,err_leg_deg,err_all_deg,act_dev_max,dev_clamped,loop_ms
24.5971,policy,560,0,0.000000,0.000000,2.3710,9.5512,16.9286,0.0000,0,11.27
24.6170,policy,561,0,0.000000,0.000000,2.3675,9.5522,16.9336,0.0000,0,12.02
24.6371,policy,562,0,0.000000,0.000000,2.3675,9.5512,16.9371,0.0000,0,12.01
24.6577,policy,563,0,0.000000,0.000000,2.3706,9.5549,16.9417,0.0000,0,12.28
24.6769,policy,564,0,0.000000,0.000000,2.3669,9.5567,16.9449,0.0000,0,11.52
24.6970,policy,565,0,0.000000,0.000000,2.3669,9.5459,16.9428,0.0000,0,10.42
24.7171,policy,566,0,0.000000,0.000000,2.3699,9.5366,16.9416,0.0000,0,11.46
24.7370,policy,567,0,0.000000,0.000000,2.3729,9.5299,16.9432,0.0000,0,10.99
24.7575,policy,568,0,0.000000,0.000000,2.3729,9.5232,16.9449,0.0000,0,11.48
24.7770,policy,569,0,0.000000,0.000000,2.3839,9.5170,16.9457,0.0000,0,15.68
24.7970,policy,570,0,0.000000,0.000000,2.3905,9.5115,16.9466,0.0000,0,12.38
24.8173,policy,571,0,0.000000,0.000000,2.3942,9.5095,16.9498,0.0000,0,11.99
24.8370,policy,572,0,0.000000,0.000000,2.3978,9.5088,16.9523,0.0000,0,10.85
24.8580,policy,573,0,0.000000,0.000000,2.4015,9.5090,16.9545,0.0000,0,13.26
24.8769,policy,574,0,0.000000,0.000000,2.4015,9.5081,16.9552,0.0000,0,13.29
24.8972,policy,575,0,0.000000,0.000000,2.4052,9.5075,16.9561,0.0000,0,11.28
24.9168,policy,576,0,0.000000,0.000000,2.4052,9.5087,16.9569,0.0000,0,11.82
24.9376,policy,577,0,0.000000,0.000000,2.4052,9.5073,16.9567,0.0000,0,10.63
24.9569,policy,578,0,0.000000,0.000000,2.4052,9.5109,16.9585,0.0000,0,12.70
24.9770,policy,579,0,0.000000,0.000000,2.4052,9.5112,16.9586,0.0000,0,14.20
24.9970,policy,580,0,0.000000,0.000000,2.4053,9.5145,16.9602,0.0000,0,12.06
25.0171,policy,581,0,0.000000,0.000000,2.4017,9.5144,16.9595,0.0000,0,11.60
25.0374,policy,582,0,0.000000,0.000000,2.3980,9.5181,16.9606,0.0000,0,13.36
25.0573,policy,583,0,0.000000,0.000000,2.3944,9.5202,16.9610,0.0000,0,11.21
25.0771,policy,583,0,0.000000,0.000000,2.3907,9.5230,16.9617,0.0000,0,12.90
25.0972,policy,583,0,0.000000,0.000000,2.3907,9.5239,16.9621,0.0000,0,10.24
25.1170,policy,583,0,0.000000,0.000000,2.3870,9.5248,16.9621,0.0000,0,10.02
25.1374,policy,583,0,0.000000,0.000000,2.3834,9.5248,16.9621,0.0000,0,11.38
25.1567,policy,583,0,0.000000,0.000000,2.3834,9.5248,16.9623,0.0000,0,19.28
25.1770,policy,583,0,0.000000,0.000000,2.3797,9.5239,16.9616,0.0000,0,13.65
25.1971,policy,583,0,0.000000,0.000000,2.3797,9.5257,16.9623,0.0000,0,10.38
25.2170,policy,583,0,0.000000,0.000000,2.3797,9.5248,16.9616,0.0000,0,12.40
25.2374,policy,583,0,0.000000,0.000000,2.3797,9.5267,16.9623,0.0000,0,14.28
25.2572,policy,583,0,0.000000,0.000000,2.3797,9.5276,16.9626,0.0000,0,12.15
25.2772,policy,583,0,0.000000,0.000000,2.3797,9.5294,16.9633,0.0000,0,15.31
25.2973,policy,583,0,0.000000,0.000000,2.3797,9.5285,16.9630,0.0000,0,12.54
25.3172,policy,583,0,0.000000,0.000000,2.3797,9.5294,16.9633,0.0000,0,15.88
25.3372,policy,583,0,0.000000,0.000000,2.3797,9.5294,16.9633,0.0000,0,10.90
25.3571,policy,583,0,0.000000,0.000000,2.3797,9.5303,16.9637,0.0000,0,13.29
25.3772,policy,583,0,0.000000,0.000000,2.3797,9.5303,16.9637,0.0000,0,15.22
25.3975,policy,583,0,0.000000,0.000000,2.3797,9.5303,16.9637,0.0000,0,13.89
25.4173,policy,583,0,0.000000,0.000000,2.3797,9.5303,16.9637,0.0000,0,12.01
25.4371,policy,583,0,0.000000,0.000000,2.3797,9.5331,16.9644,0.0000,0,12.22
25.4572,policy,583,0,0.000000,0.000000,2.3797,9.5321,16.9640,0.0000,0,14.20
25.4770,policy,583,0,0.000000,0.000000,2.3797,9.5331,16.9644,0.0000,0,15.63
25.4973,policy,583,0,0.000000,0.000000,2.3797,9.5340,16.9647,0.0000,0,11.68
25.5174,policy,583,0,0.000000,0.000000,2.3761,9.5322,16.9633,0.0000,0,12.26
25.5370,policy,583,0,0.000000,0.000000,2.3761,9.5322,16.9633,0.0000,0,13.00
25.5572,policy,583,0,0.000000,0.000000,2.3761,9.5331,16.9633,0.0000,0,14.34
25.5770,policy,583,0,0.000000,0.000000,2.3761,9.5340,16.9637,0.0000,0,15.44
25.5975,policy,583,0,0.000000,0.000000,2.3761,9.5349,16.9640,0.0000,0,13.73
25.6171,policy,583,0,0.000000,0.000000,2.3761,9.5340,16.9637,0.0000,0,11.74
25.6369,policy,583,0,0.000000,0.000000,2.3761,9.5340,16.9640,0.0000,0,12.25
25.6569,policy,583,0,0.000000,0.000000,2.3724,9.5331,16.9633,0.0000,0,13.73
25.6771,policy,583,0,0.000000,0.000000,2.3724,9.5340,16.9633,0.0000,0,16.65
25.6973,policy,583,0,0.000000,0.000000,2.3724,9.5349,16.9637,0.0000,0,11.80
25.7170,policy,583,0,0.000000,0.000000,2.3724,9.5349,16.9637,0.0000,0,11.83
25.7372,policy,583,0,0.000000,0.000000,2.3724,9.5367,16.9644,0.0000,0,15.08
25.7570,policy,583,0,0.000000,0.000000,2.3724,9.5367,16.9640,0.0000,0,11.40
25.7773,policy,583,0,0.000000,0.000000,2.3724,9.5367,16.9640,0.0000,0,13.37
25.7971,policy,583,0,0.000000,0.000000,2.3724,9.5367,16.9640,0.0000,0,12.17
25.8171,policy,583,0,0.000000,0.000000,2.3724,9.5367,16.9644,0.0000,0,12.27
25.8370,policy,583,0,0.000000,0.000000,2.3724,9.5367,16.9644,0.0000,0,9.98
25.8571,policy,583,0,0.000000,0.000000,2.3724,9.5367,16.9644,0.0000,0,14.39
25.8770,policy,583,0,0.000000,0.000000,2.3694,9.5376,16.9641,0.0000,0,15.59
25.8972,policy,583,0,0.000000,0.000000,2.3694,9.5386,16.9645,0.0000,0,11.05
25.9171,policy,583,0,0.000000,0.000000,2.3694,9.5395,16.9648,0.0000,0,12.01
25.9377,policy,583,0,0.000000,0.000000,2.3694,9.5395,16.9645,0.0000,0,11.05
25.9569,policy,583,0,0.000000,0.000000,2.3694,9.5395,16.9645,0.0000,0,11.70
25.9769,policy,583,0,0.000000,0.000000,2.3694,9.5395,16.9641,0.0000,0,14.58
25.9969,policy,583,0,0.000000,0.000000,2.3694,9.5404,16.9645,0.0000,0,11.41
26.0169,policy,583,0,0.000000,0.000000,2.3694,9.5404,16.9645,0.0000,0,12.22
26.0374,policy,583,0,0.000000,0.000000,2.3694,9.5404,16.9645,0.0000,0,11.20
26.0576,policy,583,0,0.000000,0.000000,2.3694,9.5404,16.9645,0.0000,0,11.82
26.0772,policy,583,0,0.000000,0.000000,2.3694,9.5413,16.9648,0.0000,0,12.84
26.0971,policy,583,0,0.000000,0.000000,2.3694,9.5422,16.9652,0.0000,0,12.58
26.1168,policy,583,0,0.000000,0.000000,2.3694,9.5422,16.9652,0.0000,0,11.90
26.1372,policy,583,0,0.000000,0.000000,2.3694,9.5431,16.9652,0.0000,0,11.26
26.1570,policy,583,0,0.000000,0.000000,2.3694,9.5431,16.9655,0.0000,0,11.05
26.1769,policy,583,0,0.000000,0.000000,2.3694,9.5431,16.9655,0.0000,0,15.95
26.1972,policy,583,0,0.000000,0.000000,2.3694,9.5431,16.9655,0.0000,0,11.51
26.2170,policy,583,0,0.000000,0.000000,2.3694,9.5441,16.9662,0.0000,0,12.10
26.2371,policy,583,0,0.000000,0.000000,2.3694,9.5441,16.9662,0.0000,0,12.17
26.2576,policy,583,0,0.000000,0.000000,2.3694,9.5441,16.9662,0.0000,0,13.17
26.2770,policy,583,0,0.000000,0.000000,2.3657,9.5459,16.9666,0.0000,0,13.16
26.2970,policy,583,0,0.000000,0.000000,2.3657,9.5468,16.9669,0.0000,0,11.31
26.3169,policy,583,0,0.000000,0.000000,2.3657,9.5459,16.9669,0.0000,0,11.86
26.3371,policy,583,0,0.000000,0.000000,2.3657,9.5459,16.9669,0.0000,0,15.86
26.3569,policy,583,0,0.000000,0.000000,2.3657,9.5459,16.9669,0.0000,0,13.04
26.3771,policy,583,0,0.000000,0.000000,2.3657,9.5486,16.9676,0.0000,0,12.57
26.3969,policy,583,0,0.000000,0.000000,2.3657,9.5486,16.9680,0.0000,0,11.43
26.4169,policy,583,0,0.000000,0.000000,2.3657,9.5486,16.9680,0.0000,0,11.23
26.4369,policy,583,0,0.000000,0.000000,2.3657,9.5486,16.9680,0.0000,0,17.35
26.4575,policy,583,0,0.000000,0.000000,2.3657,9.5477,16.9669,0.0000,0,10.48
26.4769,policy,583,0,0.000000,0.000000,2.3657,9.5486,16.9669,0.0000,0,4.11
26.4969,policy,583,0,0.000000,0.000000,2.3657,9.5495,16.9673,0.0000,0,12.55
26.5170,policy,583,0,0.000000,0.000000,2.3657,9.5495,16.9673,0.0000,0,12.14
26.5369,policy,583,0,0.000000,0.000000,2.3657,9.5505,16.9676,0.0000,0,10.15
26.5571,policy,583,0,0.000000,0.000000,2.3657,9.5514,16.9676,0.0000,0,11.26
26.5770,policy,583,0,0.000000,0.000000,2.3657,9.5532,16.9684,0.0000,0,14.43
26.5972,policy,583,0,0.000000,0.000000,2.3657,9.5532,16.9684,0.0000,0,10.98
26.6171,policy,583,0,0.000000,0.000000,2.3657,9.5550,16.9691,0.0000,0,12.94
26.6371,policy,583,0,0.000000,0.000000,2.3657,9.5560,16.9694,0.0000,0,12.99
26.6568,policy,583,0,0.000000,0.000000,2.3657,9.5569,16.9698,0.0000,0,10.96
26.6768,policy,583,0,0.000000,0.000000,2.3657,9.5587,16.9708,0.0000,0,13.60
26.6972,policy,583,0,0.000000,0.000000,2.3656,9.5605,16.9715,0.0000,0,11.76
26.7169,policy,583,0,0.000000,0.000000,2.3656,9.5624,16.9719,0.0000,0,10.95
26.7369,policy,583,0,0.000000,0.000000,2.3656,9.5633,16.9726,0.0000,0,10.96
26.7577,policy,583,0,0.000000,0.000000,2.3656,9.5660,16.9737,0.0000,0,10.26
26.7771,policy,583,0,0.000000,0.000000,2.3656,9.5679,16.9744,0.0000,0,15.61
26.7972,policy,583,0,0.000000,0.000000,2.3656,9.5697,16.9751,0.0000,0,13.02
26.8170,policy,583,0,0.000000,0.000000,2.3656,9.5706,16.9754,0.0000,0,11.95
26.8373,policy,583,0,0.000000,0.000000,2.3656,9.5715,16.9758,0.0000,0,11.97
26.8571,policy,583,0,0.000000,0.000000,2.3656,9.5743,16.9772,0.0000,0,12.73
26.8772,policy,583,0,0.000000,0.000000,2.3656,9.5761,16.9776,0.0000,0,14.90
26.8972,policy,583,0,0.000000,0.000000,2.3656,9.5761,16.9779,0.0000,0,10.29
26.9168,policy,583,0,0.000000,0.000000,2.3656,9.5779,16.9786,0.0000,0,10.81
26.9373,policy,583,0,0.000000,0.000000,2.3656,9.5798,16.9797,0.0000,0,11.42
26.9571,policy,583,0,0.000000,0.000000,2.3656,9.5798,16.9797,0.0000,0,10.86
26.9768,policy,583,0,0.000000,0.000000,2.3656,9.5825,16.9815,0.0000,0,14.94
26.9970,policy,583,0,0.000000,0.000000,2.3656,9.5825,16.9818,0.0000,0,10.11
27.0168,policy,583,0,0.000000,0.000000,2.3656,9.5816,16.9818,0.0000,0,12.37
27.0371,policy,583,0,0.000000,0.000000,2.3656,9.5816,16.9822,0.0000,0,12.18
27.0578,policy,583,0,0.000000,0.000000,2.3656,9.5834,16.9832,0.0000,0,12.81
27.0778,policy,583,0,0.000000,0.000000,2.3656,9.5843,16.9839,0.0000,0,13.62
27.0969,policy,583,0,0.000000,0.000000,2.3656,9.5853,16.9846,0.0000,0,12.45
27.1170,policy,583,0,0.000000,0.000000,2.3656,9.5862,16.9850,0.0000,0,13.01
27.1377,policy,583,0,0.000000,0.000000,2.3656,9.5880,16.9861,0.0000,0,12.98
27.1583,policy,583,0,0.000000,0.000000,2.3656,9.5889,16.9864,0.0000,0,10.30
27.1769,policy,583,0,0.000000,0.000000,2.3656,9.5889,16.9868,0.0000,0,13.28
27.1970,policy,583,0,0.000000,0.000000,2.3656,9.5889,16.9868,0.0000,0,12.56
27.2170,policy,583,0,0.000000,0.000000,2.3656,9.5898,16.9871,0.0000,0,11.26
27.2372,policy,583,0,0.000000,0.000000,2.3656,9.5898,16.9871,0.0000,0,12.03
27.2572,policy,583,0,0.000000,0.000000,2.3656,9.5907,16.9871,0.0000,0,12.19
27.2768,policy,583,0,0.000000,0.000000,2.3656,9.5907,16.9875,0.0000,0,14.22
27.2968,policy,583,0,0.000000,0.000000,2.3656,9.5898,16.9871,0.0000,0,11.55
27.3168,policy,583,0,0.000000,0.000000,2.3656,9.5907,16.9875,0.0000,0,13.15
27.3373,policy,583,0,0.000000,0.000000,2.3656,9.5907,16.9878,0.0000,0,12.38
27.3576,policy,583,0,0.000000,0.000000,2.3656,9.5907,16.9878,0.0000,0,14.33
27.3780,policy,583,0,0.000000,0.000000,2.3656,9.5907,16.9878,0.0000,0,14.75
27.3970,policy,583,0,0.000000,0.000000,2.3656,9.5907,16.9882,0.0000,0,11.51
27.4171,policy,583,0,0.000000,0.000000,2.3656,9.5907,16.9885,0.0000,0,11.91
27.4381,policy,583,0,0.000000,0.000000,2.3656,9.5907,16.9885,0.0000,0,10.00
27.4569,policy,583,0,0.000000,0.000000,2.3656,9.5917,16.9892,0.0000,0,13.17
27.4770,policy,583,0,0.000000,0.000000,2.3656,9.5917,16.9892,0.0000,0,13.79
27.4970,policy,583,0,0.000000,0.000000,2.3656,9.5926,16.9896,0.0000,0,11.36
27.5169,policy,583,0,0.000000,0.000000,2.3656,9.5926,16.9896,0.0000,0,13.16
27.5370,policy,583,0,0.000000,0.000000,2.3656,9.5935,16.9900,0.0000,0,12.28
27.5575,policy,583,0,0.000000,0.000000,2.3656,9.5935,16.9900,0.0000,0,12.01
27.5770,policy,583,0,0.000000,0.000000,2.3656,9.5935,16.9903,0.0000,0,11.61
27.5970,policy,583,0,0.000000,0.000000,2.3656,9.5935,16.9907,0.0000,0,12.25
27.6170,policy,583,0,0.000000,0.000000,2.3656,9.5944,16.9914,0.0000,0,12.21
27.6370,policy,583,0,0.000000,0.000000,2.3656,9.5953,16.9921,0.0000,0,9.08
27.6575,policy,583,0,0.000000,0.000000,2.3656,9.5944,16.9928,0.0000,0,11.14
27.6769,policy,583,0,0.000000,0.000000,2.3656,9.5962,16.9942,0.0000,0,13.52
27.6971,policy,583,0,0.000000,0.000000,2.3656,9.5971,16.9956,0.0000,0,11.28
27.7169,policy,583,0,0.000000,0.000000,2.3656,9.5971,16.9963,0.0000,0,11.66
27.7371,policy,583,0,0.000000,0.000000,2.3656,9.5971,16.9978,0.0000,0,10.10
27.7577,policy,583,0,0.000000,0.000000,2.3656,9.5971,16.9988,0.0000,0,13.05
27.7769,policy,583,0,0.000000,0.000000,2.3656,9.5981,17.0002,0.0000,0,12.41
27.7973,policy,583,0,0.000000,0.000000,2.3656,9.5981,17.0009,0.0000,0,12.51
27.8168,policy,583,0,0.000000,0.000000,2.3656,9.5981,17.0017,0.0000,0,13.77
27.8371,policy,583,0,0.000000,0.000000,2.3656,9.5981,17.0024,0.0000,0,11.46
27.8575,policy,583,0,0.000000,0.000000,2.3656,9.5981,17.0034,0.0000,0,12.06
27.8771,policy,583,0,0.000000,0.000000,2.3656,9.5981,17.0045,0.0000,0,18.78
27.8970,policy,583,0,0.000000,0.000000,2.3656,9.5971,17.0045,0.0000,0,10.11
27.9182,policy,583,0,0.000000,0.000000,2.3656,9.5981,17.0055,0.0000,0,17.11
27.9372,policy,583,0,0.000000,0.000000,2.3656,9.5981,17.0059,0.0000,0,12.37
27.9573,policy,583,0,0.000000,0.000000,2.3656,9.5981,17.0063,0.0000,0,8.31
27.9781,policy,583,0,0.000000,0.000000,2.3656,9.5981,17.0066,0.0000,0,15.90
27.9972,policy,583,0,0.000000,0.000000,2.3656,9.5990,17.0070,0.0000,0,11.52
28.0170,policy,583,0,0.000000,0.000000,2.3656,9.5990,17.0070,0.0000,0,12.83
28.0368,policy,583,0,0.000000,0.000000,2.3656,9.5990,17.0070,0.0000,0,11.00
28.0571,policy,583,0,0.000000,0.000000,2.3656,9.5990,17.0073,0.0000,0,12.32
28.0769,done,583,0,0.000000,0.000000,2.3656,9.5990,17.0073,0.0000,0,11.44
28.0970,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,12.69
28.1168,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,8.86
28.1369,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,10.02
28.1572,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,11.18
28.1770,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,10.00
28.1968,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.25
28.2168,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.17
28.2369,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.07
28.2574,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.82
28.2770,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,10.05
28.2968,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.00
28.3169,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.32
28.3369,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,10.09
28.3572,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.23
28.3770,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,2.55
28.3980,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,8.96
28.4169,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.30
28.4369,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.13
28.4570,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,10.89
28.4778,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,11.15
28.4969,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,8.98
28.5180,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.22
28.5369,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,7.96
28.5570,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.47
28.5779,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.76
28.5978,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,8.18
28.6168,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.10
28.6380,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.19
28.6579,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.52
28.6779,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,10.16
28.6969,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,8.27
28.7179,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.03
28.7369,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,8.87
28.7570,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,12.02
28.7777,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.08
28.7968,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,8.25
28.8179,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.28
28.8370,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,7.69
28.8569,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.96
28.8780,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,2.46
28.8978,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,8.98
28.9179,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,8.85
28.9369,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,8.74
28.9572,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,11.16
28.9769,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,10.15
28.9980,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.11
29.0177,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,8.82
29.0368,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.21
29.0573,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,10.14
29.0778,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,2.74
29.0978,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,8.87
29.1181,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,8.92
29.1378,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,5.28
29.1570,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,10.42
29.1777,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.82
29.1976,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.17
29.2169,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.42
29.2380,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,11.95
29.2571,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,13.52
29.2768,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.50
29.2968,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.16
29.3171,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,8.94
29.3369,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,7.86
29.3574,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.13
29.3769,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,11.57
29.3968,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,8.88
29.4168,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,8.29
29.4368,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,8.80
29.4568,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,11.04
29.4778,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,11.03
29.4978,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.00
29.5179,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,7.88
29.5368,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,7.98
29.5578,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,12.07
29.5776,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,10.07
29.5977,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,8.47
29.6178,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.19
29.6379,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,8.03
29.6570,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,8.40
29.6777,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.96
29.6979,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.37
29.7183,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.27
29.7379,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.74
29.7575,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,12.18
29.7779,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.06
29.7970,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.06
29.8180,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,8.79
29.8378,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,11.83
29.8580,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,11.18
29.8779,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,10.27
29.8968,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,8.21
29.9177,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,8.92
29.9379,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,8.10
29.9569,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,10.58
29.9778,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.90
29.9969,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.13
30.0180,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.08
30.0370,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,7.72
30.0572,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.10
30.0779,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.92
30.0977,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,7.65
30.1179,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.14
30.1380,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,8.98
30.1580,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,15.48
30.1778,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,16.60
30.1978,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.05
30.2169,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,7.96
30.2370,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.84
30.2568,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,11.12
30.2777,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,10.03
30.2979,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,8.97
30.3183,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,8.87
30.3378,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,8.46
30.3569,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,10.38
30.3777,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.30
30.3976,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,10.08
30.4179,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,8.28
30.4368,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,11.94
30.4569,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,10.96
30.4768,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,11.23
30.4974,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.23
30.5179,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.51
30.5379,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.90
30.5569,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,10.33
30.5777,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,10.09
30.5976,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.01
30.6175,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.54
30.6375,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.09
30.6571,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,11.01
30.6777,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,10.33
30.6976,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.16
30.7178,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.15
30.7377,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.87
30.7579,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,10.63
