t_s,wall_time,phase,frame,roll,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,base_quat_x,base_quat_y,base_quat_z,base_quat_w,left_hip_pitch_joint__pos_meas,left_hip_pitch_joint__vel_meas,left_hip_pitch_joint__tgt,left_hip_roll_joint__pos_meas,left_hip_roll_joint__vel_meas,left_hip_roll_joint__tgt,left_hip_yaw_joint__pos_meas,left_hip_yaw_joint__vel_meas,left_hip_yaw_joint__tgt,left_knee_joint__pos_meas,left_knee_joint__vel_meas,left_knee_joint__tgt,left_ankle_pitch_joint__pos_meas,left_ankle_pitch_joint__vel_meas,left_ankle_pitch_joint__tgt,left_ankle_roll_joint__pos_meas,left_ankle_roll_joint__vel_meas,left_ankle_roll_joint__tgt,right_hip_pitch_joint__pos_meas,right_hip_pitch_joint__vel_meas,right_hip_pitch_joint__tgt,right_hip_roll_joint__pos_meas,right_hip_roll_joint__vel_meas,right_hip_roll_joint__tgt,right_hip_yaw_joint__pos_meas,right_hip_yaw_joint__vel_meas,right_hip_yaw_joint__tgt,right_knee_joint__pos_meas,right_knee_joint__vel_meas,right_knee_joint__tgt,right_ankle_pitch_joint__pos_meas,right_ankle_pitch_joint__vel_meas,right_ankle_pitch_joint__tgt,right_ankle_roll_joint__pos_meas,right_ankle_roll_joint__vel_meas,right_ankle_roll_joint__tgt,waist_yaw_joint__pos_meas,waist_yaw_joint__vel_meas,waist_yaw_joint__tgt,waist_pitch_joint__pos_meas,waist_pitch_joint__vel_meas,waist_pitch_joint__tgt,waist_roll_joint__pos_meas,waist_roll_joint__vel_meas,waist_roll_joint__tgt,left_shoulder_pitch_joint__pos_meas,left_shoulder_pitch_joint__vel_meas,left_shoulder_pitch_joint__tgt,left_shoulder_roll_joint__pos_meas,left_shoulder_roll_joint__vel_meas,left_shoulder_roll_joint__tgt,left_shoulder_yaw_joint__pos_meas,left_shoulder_yaw_joint__vel_meas,left_shoulder_yaw_joint__tgt,left_elbow_joint__pos_meas,left_elbow_joint__vel_meas,left_elbow_joint__tgt,left_wrist_yaw_joint__pos_meas,left_wrist_yaw_joint__vel_meas,left_wrist_yaw_joint__tgt,left_wrist_pitch_joint__pos_meas,left_wrist_pitch_joint__vel_meas,left_wrist_pitch_joint__tgt,left_wrist_roll_joint__pos_meas,left_wrist_roll_joint__vel_meas,left_wrist_roll_joint__tgt,right_shoulder_pitch_joint__pos_meas,right_shoulder_pitch_joint__vel_meas,right_shoulder_pitch_joint__tgt,right_shoulder_roll_joint__pos_meas,right_shoulder_roll_joint__vel_meas,right_shoulder_roll_joint__tgt,right_shoulder_yaw_joint__pos_meas,right_shoulder_yaw_joint__vel_meas,right_shoulder_yaw_joint__tgt,right_elbow_joint__pos_meas,right_elbow_joint__vel_meas,right_elbow_joint__tgt,right_wrist_yaw_joint__pos_meas,right_wrist_yaw_joint__vel_meas,right_wrist_yaw_joint__tgt,right_wrist_pitch_joint__pos_meas,right_wrist_pitch_joint__vel_meas,right_wrist_pitch_joint__tgt,right_wrist_roll_joint__pos_meas,right_wrist_roll_joint__vel_meas,right_wrist_roll_joint__tgt,head_yaw_joint__pos_meas,head_yaw_joint__vel_meas,head_yaw_joint__tgt,head_pitch_joint__pos_meas,head_pitch_joint__vel_meas,head_pitch_joint__tgt,cmd_sin,cmd_cos,cmd_height,pelvis_roll,proj_g_x,proj_g_y,proj_g_z
0.2009,1788395477.2120,ramp,0,0.012577,0.01832543200386301,0.13740741098404916,0.008994602917822952,-0.013900743797421455,0.03546781837940216,0.5129135251045227,0.8575946092605591,-0.18532133102416992,-0.0061054229736328125,-0.2221173411047542,0.12242889404296875,-0.0061054229736328125,0.2439453632193861,0.005272865295410156,0.0061054229736328125,-0.01484268884014455,0.48175859451293945,-0.06715583801269531,0.41281970306824495,-0.37668275833129883,-0.05494499206542969,-0.3129936543686265,-0.11054134368896484,-0.018314361572265625,-0.04470967693830501,-0.1584773063659668,-0.018314361572265625,-0.16438651423074002,-0.13124942779541016,-0.0061054229736328125,-0.24667721868222903,-0.0023965835571289062,-0.018314361572265625,0.026133784421069207,0.4926886558532715,0.0061054229736328125,0.43321713448991617,-0.4188666343688965,-0.128204345703125,-0.3865694240846538,0.12722253799438477,0.0061054229736328125,0.06492459215448455,9.584426879882812e-05,-0.0061054229736328125,0.002276244289829021,-0.03756223776789379,-0.0450522606847469,-0.014326985915226681,0.0003077770125331999,0.01468360986230203,0.002899267002555683,0.16691350936889648,-0.11599540710449219,0.17713502209273707,0.03345918655395508,-0.018314361572265625,0.06994587625430729,-0.003738880157470703,0.0061054229736328125,-0.0028228871186837027,-0.30420351028442383,-0.07936477661132812,-0.3036283140692435,0.010066509246826172,0.0061054229736328125,0.009196914602777145,-0.01506805419921875,-0.0073261260986328125,-0.014311444400835071,0.01087188720703125,-0.0073261260986328125,0.010325978871488596,0.17247438430786133,-0.25030517578125,0.1822341535012498,-0.040554046630859375,0.0061054229736328125,-0.07231315219997705,-0.0016298294067382812,0.0061054229736328125,-0.0017300543547844928,-0.30017662048339844,-0.04273414611816406,-0.3005323319830375,0.007765769958496094,0.0061054229736328125,0.007193312386660235,-0.01659393310546875,0.0073261260986328125,-0.016123019641447106,0.01583099365234375,-0.0073261260986328125,0.015036074497079886,0.0001437664031982422,0.0030689239501953125,4.5515827920377363e-05,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.012302163988351822,0.11248654127120972,-0.012223776429891586,-0.9935780763626099
0.2203,1788395477.2313,ramp,0,0.012947,0.014895500022571421,0.1602921206786682,0.0013232347599438532,-0.014422466047108173,0.036690033972263336,0.5129718780517578,0.8574995994567871,-0.18532133102416992,-0.03052520751953125,-0.22200427605461945,0.12242889404296875,-0.0061054229736328125,0.2426983010925041,0.005272865295410156,0.0061054229736328125,-0.014766812197648206,0.4806084632873535,-0.06715583801269531,0.4127541680708577,-0.3780250549316406,-0.06715583801269531,-0.3124160246020059,-0.11092472076416016,-0.0061054229736328125,-0.044481118608361486,-0.15866899490356445,-0.04273414611816406,-0.16456857234588315,-0.13124942779541016,-0.0061054229736328125,-0.24541619115982213,-0.0025882720947265625,-0.018314361572265625,0.026000187076346142,0.4926886558532715,-0.0061054229736328125,0.43304732670014645,-0.42078399658203125,-0.11599540710449219,-0.3856156709326236,0.1270308494567871,-0.0061054229736328125,0.06459269406504924,0.0004792213439941406,-0.0061054229736328125,0.002264608003703655,-0.03777442067821596,4.716256084006257e-07,-0.014253745574473892,0.0003846093483338525,0.004897618467855519,0.0028844457900231283,0.16499614715576172,-0.05494499206542969,0.17725190913383665,0.03326749801635742,0.03052520751953125,0.07009951459710471,-0.003738880157470703,0.0061054229736328125,-0.0028084563643224992,-0.30458688735961914,-0.03052520751953125,-0.30360976598890976,0.010066509246826172,0.0061054229736328125,0.009149899469003207,-0.01506805419921875,-0.0073261260986328125,-0.01423828350915947,0.01087188720703125,-0.0073261260986328125,0.010273191899013795,0.16787242889404297,-0.22588539123535156,0.1823249735018628,-0.04036235809326172,-0.018314361572265625,-0.07245468889781284,-0.0016298294067382812,0.0061054229736328125,-0.0017212102216768727,-0.30094385147094727,-0.0061054229736328125,-0.30052961073357387,0.00795745849609375,0.0061054229736328125,0.007156539777720882,-0.01659393310546875,0.0073261260986328125,-0.016040597877407504,0.01583099365234375,-0.0073261260986328125,0.014959209256458684,0.0001437664031982422,0.0030689239501953125,4.528314850223186e-05,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.012552798725664616,0.11531881242990494,-0.012468725442886353,-0.9932502508163452
0.2405,1788395477.2514,ramp,0,0.013245,0.012425426433901335,0.18852866896564,-0.01169271799720948,-0.015106124803423882,0.03812665492296219,0.5128728151321411,0.8574845194816589,-0.18551301956176758,-0.04273414611816406,-0.22188664680255168,0.12262105941772461,-0.0061054229736328125,0.24140089765004002,0.005272865295410156,0.018314361572265625,-0.014687872572223523,0.4798412322998047,-0.05494499206542969,0.4126859875613392,-0.3799424171447754,-0.10378456115722656,-0.3118150771178922,-0.11130809783935547,-0.0061054229736328125,-0.04424333385194844,-0.15962743759155273,-0.04273414611816406,-0.16475797977011938,-0.13124942779541016,-0.0061054229736328125,-0.24410425856773607,-0.002780437469482422,0.0061054229736328125,0.02586119668347683,0.4926886558532715,-0.018314361572265625,0.4328706641215504,-0.42289304733276367,-0.11599540710449219,-0.3846234167409269,0.12683916091918945,0.0061054229736328125,0.06424739793705499,0.0004792213439941406,-0.0061054229736328125,0.002252501984804425,-0.037845330817895206,3.7825827042782795e-07,-0.014177548672834762,0.00030751934470133943,0.004897344190744041,0.00286902627583316,0.1646127700805664,0.0061054229736328125,0.17737351466272974,0.033843040466308594,0.04273414611816406,0.07025935500163874,-0.003738880157470703,0.0061054229736328125,-0.0027934430702916796,-0.3047785758972168,0.0061054229736328125,-0.3035904691609832,0.010066509246826172,0.0061054229736328125,0.009100986431640163,-0.01506805419921875,-0.0073261260986328125,-0.014162169263792247,0.01087188720703125,-0.0073261260986328125,0.010218274025774153,0.16442108154296875,-0.10378456115722656,0.18241945971782586,-0.040554046630859375,-0.04273414611816406,-0.07260193913903881,-0.0016298294067382812,0.0061054229736328125,-0.0017120090692305818,-0.3011355400085449,-0.0061054229736328125,-0.3005267796329046,0.00795745849609375,0.0061054229736328125,0.007118282734709248,-0.01659393310546875,0.0073261260986328125,-0.015954848917436835,0.01583099365234375,-0.0073261260986328125,0.014879241125250083,0.0001437664031982422,0.0030689239501953125,4.504107629782028e-05,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.012929939664900303,0.118538498878479,-0.012838419526815414,-0.9928664565086365
0.2605,1788395477.2714,ramp,0,0.013476,0.011680355104086628,0.19940042490464321,0.01385938055571928,-0.01591431349515915,0.03969913348555565,0.5128291249275208,0.8574246168136597,-0.1862802505493164,-0.04273414611816406,-0.22177028746333255,0.12262105941772461,-0.0061054229736328125,0.24011750083664515,0.005272865295410156,0.0061054229736328125,-0.014609785170568252,0.4792661666870117,-0.03052520751953125,0.4126185431213233,-0.38224315643310547,-0.11599540710449219,-0.3112206173986669,-0.11169147491455078,-0.0061054229736328125,-0.0440081161943825,-0.16039466857910156,-0.018314361572265625,-0.1649453423720224,-0.13124942779541016,-0.0061054229736328125,-0.24280648945986755,-0.002972126007080078,-0.0061054229736328125,0.025723706816051947,0.49249696731567383,-0.03052520751953125,0.43269590877329445,-0.42519426345825195,-0.14041519165039062,-0.38364187481956236,0.12683916091918945,0.0061054229736328125,0.06390582958919878,0.0004792213439941406,0.0061054229736328125,0.0022405266611929342,-0.037845330817895206,-0.004503933145271168,-0.014102174384811837,0.00030751934470133943,0.019586753270062332,0.0028537732290723795,0.16480445861816406,0.018314361572265625,0.1774938073513141,0.03460979461669922,0.03052520751953125,0.07041746978622809,-0.003738880157470703,0.0061054229736328125,-0.002778591858180573,-0.3047785758972168,0.018314361572265625,-0.303571380659551,0.010066509246826172,0.0061054229736328125,0.009052601454207106,-0.01506805419921875,-0.0073261260986328125,-0.014086876739692942,0.01087188720703125,-0.0073261260986328125,0.010163949040031615,0.16365432739257812,0.04273414611816406,0.18251292587068763,-0.041512489318847656,-0.05494499206542969,-0.0727475996823792,-0.0016298294067382812,0.0061054229736328125,-0.0017029072514438935,-0.3013272285461426,0.0061054229736328125,-0.3005239790964959,0.00795745849609375,0.0061054229736328125,0.007080438710650095,-0.01659393310546875,0.0073261260986328125,-0.015870025694084453,0.01583099365234375,-0.0073261260986328125,0.014800136321449546,0.0001437664031982422,0.0030689239501953125,4.480161747908673e-05,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.013160976581275463,0.12204454839229584,-0.013062216341495514,-0.9924386739730835
0.2809,1788395477.2918,ramp,0,0.013758,0.012098119774741393,0.19592564882760552,0.035393032218935576,-0.016647785902023315,0.04117126017808914,0.5130497813224792,0.8572092056274414,-0.18685531616210938,-0.018314361572265625,-0.22165142778671243,0.12262105941772461,-0.0061054229736328125,0.23880652630517216,0.005272865295410156,0.0061054229736328125,-0.014530019821511347,0.4784989356994629,-0.04273414611816406,0.4125496494305898,-0.3851194381713867,-0.128204345703125,-0.3106133838885341,-0.11188316345214844,-0.0061054229736328125,-0.04376784416378116,-0.16058635711669922,0.018314361572265625,-0.16513673103426765,-0.13124942779541016,-0.018314361572265625,-0.24148083380107904,-0.0033555030822753906,0.0061054229736328125,0.025583262556997857,0.491729736328125,-0.03052520751953125,0.43251739827022084,-0.42826223373413086,-0.16483497619628906,-0.38263924145858474,0.12683916091918945,-0.0061054229736328125,0.06355692159743566,0.0010547637939453125,0.0061054229736328125,0.0022282940110126027,-0.037915981484897214,-0.01801363005423847,-0.014025180448957671,0.0008460092439967603,0.03426518374168294,0.002838192423804635,0.16518783569335938,0.03052520751953125,0.17761668489737822,0.03518486022949219,0.018314361572265625,0.0705789821520705,-0.003738880157470703,0.0061054229736328125,-0.0027634215222128037,-0.303436279296875,-0.0061054229736328125,-0.3035518819831009,0.010066509246826172,0.0061054229736328125,0.009003176777085738,-0.01506805419921875,-0.0073261260986328125,-0.01400996632471115,0.01087188720703125,-0.0073261260986328125,0.010108456715297918,0.16480445861816406,0.11599540710449219,0.18260840043060364,-0.042279720306396484,-0.05494499206542969,-0.07289639018938901,-0.0016298294067382812,0.0061054229736328125,-0.0016936098531771075,-0.3013272285461426,0.03052520751953125,-0.3005211183819703,0.00795745849609375,0.0061054229736328125,0.007041781491626177,-0.01659393310546875,0.0073261260986328125,-0.015783379783535348,0.01583099365234375,-0.0073261260986328125,0.01471933170824083,0.0001437664031982422,0.0030689239501953125,4.455701315295793e-05,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.012831222265958786,0.12537534534931183,-0.012729626148939133,-0.9920276999473572
0.3006,1788395477.3118,ramp,0,0.013887,0.019783627133384482,0.1882928959853839,0.02046648036223221,-0.017539093270897865,0.042755529284477234,0.5132631659507751,0.8569861054420471,-0.18704700469970703,-0.0061054229736328125,-0.22153682773460315,0.12262105941772461,-0.0061054229736328125,0.2375425337225492,0.005272865295410156,0.0061054229736328125,-0.014453113057010759,0.47773218154907227,-0.05494499206542969,0.4124832247121944,-0.38799571990966797,-0.14041519165039062,-0.3100279120625746,-0.11226701736450195,-0.018314361572265625,-0.04353618286357984,-0.16058635711669922,0.0061054229736328125,-0.16532126082006318,-0.13124942779541016,-0.0061054229736328125,-0.24020268622491056,-0.0033555030822753906,0.0061054229736328125,0.025447851458265915,0.4913463592529297,0.0061054229736328125,0.43234528512355896,-0.4320969581604004,-0.20146560668945312,-0.3816725398934963,0.1266474723815918,-0.0061054229736328125,0.06322051756896767,0.00220489501953125,-0.0061054229736328125,0.0022164997474914128,-0.03834008978054456,-0.008995631742604041,-0.01395094577735252,0.0016142217817566081,0.03425430124606959,0.002823169994446229,0.16633844375610352,0.06715583801269531,0.17773515882884466,0.03614377975463867,0.04273414611816406,0.07073470633093558,-0.003738880157470703,0.0061054229736328125,-0.0027487948519924347,-0.30286121368408203,-0.0061054229736328125,-0.30353308208896695,0.010066509246826172,0.0061054229736328125,0.00895552335302589,-0.01506805419921875,-0.0073261260986328125,-0.013935812180805541,0.01087188720703125,-0.0073261260986328125,0.010054953092479947,0.16672182083129883,0.05494499206542969,0.18270045342832852,-0.04304647445678711,-0.018314361572265625,-0.07303984842805807,-0.0016298294067382812,0.0061054229736328125,-0.0016846456497049737,-0.2990264892578125,0.0061054229736328125,-0.30051836018808126,0.00795745849609375,0.0061054229736328125,0.007004509647713114,-0.01659393310546875,0.0073261260986328125,-0.015699839039135355,0.01583099365234375,-0.0073261260986328125,0.014641422924137467,0.0001437664031982422,0.0030689239501953125,4.432117481553661e-05,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.012037009932100773,0.1294134557247162,-0.01193549856543541,-0.9915188550949097
0.3204,1788395477.3314,ramp,0,0.014096,0.01863997837633119,0.19042454005615378,0.009299824065286651,-0.018387621268630028,0.044355977326631546,0.513365626335144,0.856825590133667,-0.18704700469970703,0.0061054229736328125,-0.22142142329840248,0.12262105941772461,-0.0061054229736328125,0.23626966910621947,0.005272865295410156,0.0061054229736328125,-0.014375666479685077,0.47696542739868164,-0.04273414611816406,0.4124163337550341,-0.3908720016479492,-0.15262603759765625,-0.309438330777552,-0.11284208297729492,-0.03052520751953125,-0.04330289551992527,-0.16058635711669922,0.0061054229736328125,-0.1655070858306108,-0.13124942779541016,-0.0061054229736328125,-0.2389155672603543,-0.003547191619873047,-0.03052520751953125,0.025311489901557613,0.49115467071533203,0.0061054229736328125,0.43217196390522045,-0.43574047088623047,-0.21367454528808594,-0.3806990529967629,0.12626409530639648,-0.0061054229736328125,0.06288175230205517,0.0025882720947265625,-0.018314361572265625,0.0022046226993835535,-0.03883486270183266,-0.01800209420810357,-0.0138761900484898,0.002458798078937851,0.024431152892319688,0.0028080421218269545,0.16825580596923828,0.10378456115722656,0.17785446433537555,0.037102699279785156,0.04273414611816406,0.07089152354640772,-0.003738880157470703,0.0061054229736328125,-0.002734065516366432,-0.3024778366088867,0.018314361572265625,-0.3035141502373384,0.010066509246826172,0.0061054229736328125,0.008907535446952212,-0.01506805419921875,-0.0073261260986328125,-0.01386113754487073,0.01087188720703125,-0.0073261260986328125,0.010001073924780148,0.16748905181884766,0.04273414611816406,0.18279315255112555,-0.043238162994384766,-0.0061054229736328125,-0.0731843136080229,-0.0016298294067382812,0.0061054229736328125,-0.0016756185259938668,-0.29787588119506836,0.018314361572265625,-0.30051558263427713,0.00795745849609375,0.0061054229736328125,0.00696697619067031,-0.01659393310546875,0.0073261260986328125,-0.015615711917639177,0.01583099365234375,-0.0073261260986328125,0.014562967293978109,0.0001437664031982422,0.0030689239501953125,4.4083681115807226e-05,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.011340457014739513,0.13349510729312897,-0.011238712817430496,-0.9909857511520386
0.3404,1788395477.3514,ramp,0,0.014511,0.019904413972387184,0.19762561113043037,0.009823370326677204,-0.01920902729034424,0.04610840603709221,0.5134668946266174,0.8566544651985168,-0.18704700469970703,0.0061054229736328125,-0.22130469753248325,0.12262105941772461,-0.0061054229736328125,0.2349822307533803,0.005272865295410156,0.0061054229736328125,-0.014297333173325509,0.47600650787353516,-0.05494499206542969,0.41234867692601906,-0.39432334899902344,-0.14041519165039062,-0.3088419990477543,-0.11360883712768555,-0.018314361572265625,-0.04306693713943473,-0.16058635711669922,0.0061054229736328125,-0.1656950384552863,-0.13124942779541016,-0.0061054229736328125,-0.23761371135331008,-0.004313945770263672,-0.03052520751953125,0.02517356706537623,0.49115467071533203,0.0061054229736328125,0.4319966582356409,-0.43938350677490234,-0.1892547607421875,-0.37971442010591017,0.12607240676879883,-0.0061054229736328125,0.06253910832276809,0.0016298294067382812,-0.0061054229736328125,0.0021926096643314318,-0.03911758145621676,-0.013497531963927178,-0.013800578399617174,0.002919255255227887,0.019537100734903553,0.00279274104176152,0.17055749893188477,0.09157562255859375,0.1779751358371537,0.037677764892578125,0.018314361572265625,0.07105013624959247,-0.003738880157470703,0.0061054229736328125,-0.002719167536366457,-0.30190229415893555,0.04273414611816406,-0.30349500162438764,0.010066509246826172,0.0061054229736328125,0.008858998100592595,-0.01506805419921875,-0.0073261260986328125,-0.013785607917404146,0.01087188720703125,-0.0073261260986328125,0.009946577864456156,0.16787242889404297,-0.0061054229736328125,0.18288691303785157,-0.043238162994384766,-0.0061054229736328125,-0.07333043285036055,-0.0016298294067382812,0.0061054229736328125,-0.0016664880457115138,-0.29787588119506836,0.0061054229736328125,-0.30051277327871123,0.00795745849609375,0.0061054229736328125,0.0069290129921560145,-0.01659393310546875,0.0073261260986328125,-0.01553062157783505,0.01583099365234375,-0.0073261260986328125,0.014483613381576508,0.0001437664031982422,0.0030689239501953125,4.3843468218326476e-05,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.011419149115681648,0.13758137822151184,-0.011310312896966934,-0.9904258847236633
0.3603,1788395477.3712,ramp,0,0.014854,0.014240781634224157,0.19122179061798264,-0.014885467395402389,-0.020063064992427826,0.04785502701997757,0.5134691596031189,0.8565376996994019,-0.18704700469970703,0.018314361572265625,-0.22118931992247565,0.12262105941772461,-0.0061054229736328125,0.23370966201919427,0.005272865295410156,0.018314361572265625,-0.014219904598746565,0.4754314422607422,-0.04273414611816406,0.41228180151791216,-0.39739131927490234,-0.16483497619628906,-0.30825255481310787,-0.11399269104003906,-0.018314361572265625,-0.042833704024296246,-0.16058635711669922,-0.0061054229736328125,-0.1658808202701148,-0.13124942779541016,-0.0061054229736328125,-0.23632689158437412,-0.004889488220214844,-0.0061054229736328125,0.02503723720642211,0.49115467071533203,0.0061054229736328125,0.43182337730646825,-0.44283485412597656,-0.1892547607421875,-0.3787411594998491,0.12588071823120117,-0.0061054229736328125,0.06220042180310969,0.0004792213439941406,-0.05494499206542969,0.002180735377087854,-0.039400182159099045,-0.008995822924016161,-0.013725840048003396,0.0032257450070348956,0.014650355582177222,0.0027776166856728515,0.1713242530822754,-0.0061054229736328125,0.17809441361067307,0.03806114196777344,0.0061054229736328125,0.07120691701231599,-0.003738880157470703,0.0061054229736328125,-0.0027044416246296446,-0.3011355400085449,0.03052520751953125,-0.30347607417353883,0.010066509246826172,0.0061054229736328125,0.008811021349487276,-0.01506805419921875,-0.0073261260986328125,-0.013710950639867924,0.01087188720703125,-0.0073261260986328125,0.009892711221170527,0.16787242889404297,0.0061054229736328125,0.18297959061239055,-0.043238162994384766,-0.0061054229736328125,-0.07347486444885365,-0.0016298294067382812,0.0061054229736328125,-0.0016574630203890972,-0.298642635345459,0.0061054229736328125,-0.3005099963705598,0.00795745849609375,0.0061054229736328125,0.0068914882599057665,-0.01659393310546875,0.0073261260986328125,-0.015446514012003103,0.01583099365234375,-0.0073261260986328125,0.014405175988721996,0.0001437664031982422,0.0030689239501953125,4.36060297248964e-05,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.011615714058279991,0.1416882425546646,-0.011498268693685532,-0.989844560623169
0.3804,1788395477.3913,ramp,0,0.015081,0.010881390132306042,0.18000244222245362,-0.015409910393066245,-0.020935872569680214,0.049546483904123306,0.5132598876953125,0.8565461039543152,-0.18666362762451172,0.0061054229736328125,-0.22107181995193254,0.12281274795532227,0.0061054229736328125,0.23241368450006272,0.005656242370605469,0.04273414611816406,-0.014141051732652149,0.47466421127319336,-0.04273414611816406,0.4122136959428174,-0.4006509780883789,-0.15262603759765625,-0.30765226780592153,-0.11456775665283203,-0.0061054229736328125,-0.04259618060743356,-0.16058635711669922,0.0061054229736328125,-0.16607001952435796,-0.13124942779541016,-0.0061054229736328125,-0.23501640088401773,-0.0050811767578125,0.0061054229736328125,0.02489839957223811,0.49115467071533203,-0.0061054229736328125,0.43164690889052393,-0.4460945129394531,-0.16483497619628906,-0.37774999585435987,0.1256885528564453,0.0061054229736328125,0.06185550517603969,-9.584426879882812e-05,-0.018314361572265625,0.0021686426634214048,-0.03954164386306264,-0.008995028242596443,-0.013649726891278422,0.0033791290205997353,0.014647627507481633,0.0027622141184435126,0.1713242530822754,-0.07936477661132812,0.17821588548787748,0.038252830505371094,-0.0061054229736328125,0.07136658174276525,-0.003738880157470703,0.0061054229736328125,-0.0026894448310994063,-0.30094385147094727,-0.018314361572265625,-0.3034567985539707,0.010066509246826172,0.0061054229736328125,0.008762162070453336,-0.01506805419921875,-0.0073261260986328125,-0.01363492004857071,0.01087188720703125,-0.0073261260986328125,0.009837853705930766,0.16787242889404297,0.0061054229736328125,0.1830739729823983,-0.043238162994384766,-0.0061054229736328125,-0.07362195285333106,-0.0016298294067382812,0.0061054229736328125,-0.0016482719805550668,-0.29960155487060547,0.0061054229736328125,-0.3005071683814381,0.00795745849609375,0.0061054229736328125,0.006853273263653437,-0.01659393310546875,0.0073261260986328125,-0.01536085929522523,0.01583099365234375,-0.0073261260986328125,0.014325295747232519,0.0001437664031982422,0.0030689239501953125,4.336422357219482e-05,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.011775394901633263,0.14558887481689453,-0.011649660766124725,-0.9892765879631042
