t_s,wall_time,phase,frame,roll,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,base_quat_x,base_quat_y,base_quat_z,base_quat_w,left_hip_pitch_joint__pos_meas,left_hip_pitch_joint__vel_meas,left_hip_pitch_joint__tgt,left_hip_roll_joint__pos_meas,left_hip_roll_joint__vel_meas,left_hip_roll_joint__tgt,left_hip_yaw_joint__pos_meas,left_hip_yaw_joint__vel_meas,left_hip_yaw_joint__tgt,left_knee_joint__pos_meas,left_knee_joint__vel_meas,left_knee_joint__tgt,left_ankle_pitch_joint__pos_meas,left_ankle_pitch_joint__vel_meas,left_ankle_pitch_joint__tgt,left_ankle_roll_joint__pos_meas,left_ankle_roll_joint__vel_meas,left_ankle_roll_joint__tgt,right_hip_pitch_joint__pos_meas,right_hip_pitch_joint__vel_meas,right_hip_pitch_joint__tgt,right_hip_roll_joint__pos_meas,right_hip_roll_joint__vel_meas,right_hip_roll_joint__tgt,right_hip_yaw_joint__pos_meas,right_hip_yaw_joint__vel_meas,right_hip_yaw_joint__tgt,right_knee_joint__pos_meas,right_knee_joint__vel_meas,right_knee_joint__tgt,right_ankle_pitch_joint__pos_meas,right_ankle_pitch_joint__vel_meas,right_ankle_pitch_joint__tgt,right_ankle_roll_joint__pos_meas,right_ankle_roll_joint__vel_meas,right_ankle_roll_joint__tgt,waist_yaw_joint__pos_meas,waist_yaw_joint__vel_meas,waist_yaw_joint__tgt,waist_pitch_joint__pos_meas,waist_pitch_joint__vel_meas,waist_pitch_joint__tgt,waist_roll_joint__pos_meas,waist_roll_joint__vel_meas,waist_roll_joint__tgt,left_shoulder_pitch_joint__pos_meas,left_shoulder_pitch_joint__vel_meas,left_shoulder_pitch_joint__tgt,left_shoulder_roll_joint__pos_meas,left_shoulder_roll_joint__vel_meas,left_shoulder_roll_joint__tgt,left_shoulder_yaw_joint__pos_meas,left_shoulder_yaw_joint__vel_meas,left_shoulder_yaw_joint__tgt,left_elbow_joint__pos_meas,left_elbow_joint__vel_meas,left_elbow_joint__tgt,left_wrist_yaw_joint__pos_meas,left_wrist_yaw_joint__vel_meas,left_wrist_yaw_joint__tgt,left_wrist_pitch_joint__pos_meas,left_wrist_pitch_joint__vel_meas,left_wrist_pitch_joint__tgt,left_wrist_roll_joint__pos_meas,left_wrist_roll_joint__vel_meas,left_wrist_roll_joint__tgt,right_shoulder_pitch_joint__pos_meas,right_shoulder_pitch_joint__vel_meas,right_shoulder_pitch_joint__tgt,right_shoulder_roll_joint__pos_meas,right_shoulder_roll_joint__vel_meas,right_shoulder_roll_joint__tgt,right_shoulder_yaw_joint__pos_meas,right_shoulder_yaw_joint__vel_meas,right_shoulder_yaw_joint__tgt,right_elbow_joint__pos_meas,right_elbow_joint__vel_meas,right_elbow_joint__tgt,right_wrist_yaw_joint__pos_meas,right_wrist_yaw_joint__vel_meas,right_wrist_yaw_joint__tgt,right_wrist_pitch_joint__pos_meas,right_wrist_pitch_joint__vel_meas,right_wrist_pitch_joint__tgt,right_wrist_roll_joint__pos_meas,right_wrist_roll_joint__vel_meas,right_wrist_roll_joint__tgt,head_yaw_joint__pos_meas,head_yaw_joint__vel_meas,head_yaw_joint__tgt,head_pitch_joint__pos_meas,head_pitch_joint__vel_meas,head_pitch_joint__tgt,cmd_sin,cmd_cos,cmd_height,pelvis_roll,proj_g_x,proj_g_y,proj_g_z
15.8210,1788395458.6323,done,0,0.012394,-0.0034095868869796035,-0.023153755543744277,-0.000832970079912371,-0.008078966289758682,0.024704620242118835,0.5280837416648865,0.8487944602966309,-0.22482061386108398,-0.0061054229736328125,-0.20000000298023224,0.2578010559082031,-0.0061054229736328125,0.0,-0.017928123474121094,0.0061054229736328125,0.0,0.4205927848815918,-0.0061054229736328125,0.4000000059604645,-0.25684213638305664,0.018314361572265625,-0.20000000298023224,-0.06643962860107422,0.0061054229736328125,0.0,-0.1598191261291504,0.0061054229736328125,-0.20000000298023224,-0.25952672958374023,-0.0061054229736328125,0.0,0.02943277359008789,0.0061054229736328125,0.0,0.4453272819519043,0.0061054229736328125,0.4000000059604645,-0.34082651138305664,0.0061054229736328125,-0.20000000298023224,0.08618927001953125,0.0061054229736328125,0.0,-0.0008630752563476562,-0.0061054229736328125,0.0,-0.01714515850798289,2.748093521189114e-06,0.0,0.002188140291846728,0.004976829729473291,0.0,0.17976093292236328,-0.0061054229736328125,0.20000000298023224,0.06797361373901367,-0.0061054229736328125,0.10000000149011612,-0.0031638145446777344,0.0061054229736328125,0.0,-0.3030529022216797,-0.0061054229736328125,-0.30000001192092896,0.016777515411376953,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.01087188720703125,-0.0073261260986328125,0.0,0.18436288833618164,0.0061054229736328125,0.20000000298023224,-0.0718083381652832,-0.0061054229736328125,-0.10000000149011612,-0.0018215179443359375,0.0061054229736328125,0.0,-0.2994098663330078,0.0061054229736328125,-0.30000001192092896,0.008149147033691406,0.0061054229736328125,0.0,-0.01697540283203125,0.0073261260986328125,0.0,0.01621246337890625,-0.0073261260986328125,0.0,4.792213439941406e-05,0.0030689239501953125,0.0,0.0,0.0,0.0,-0.5877852439880371,0.80901700258255,0.6899999976158142,0.010274230502545834,0.06757636368274689,-0.01025056466460228,-0.9976614713668823
15.8401,1788395458.6515,done,0,0.012336,0.004790571150834793,-0.0169763141269263,0.001771229429862921,-0.00801053736358881,0.02454022504389286,0.5280818343162537,0.8488010168075562,-0.22482061386108398,-0.0061054229736328125,-0.20000000298023224,0.2578010559082031,-0.0061054229736328125,0.0,-0.017928123474121094,0.0061054229736328125,0.0,0.4205927848815918,-0.0061054229736328125,0.4000000059604645,-0.256650447845459,0.018314361572265625,-0.20000000298023224,-0.06643962860107422,0.0061054229736328125,0.0,-0.1598191261291504,0.0061054229736328125,-0.20000000298023224,-0.25952672958374023,-0.0061054229736328125,0.0,0.02943277359008789,0.0061054229736328125,0.0,0.4453272819519043,0.0061054229736328125,0.4000000059604645,-0.340634822845459,0.0061054229736328125,-0.20000000298023224,0.08618927001953125,0.0061054229736328125,0.0,-0.0008630752563476562,-0.0061054229736328125,0.0,-0.01714515850798289,2.748093521189114e-06,0.0,0.002188140291846728,0.004976829729473291,0.0,0.17976093292236328,-0.0061054229736328125,0.20000000298023224,0.06797361373901367,-0.0061054229736328125,0.10000000149011612,-0.0031638145446777344,0.0061054229736328125,0.0,-0.3030529022216797,-0.0061054229736328125,-0.30000001192092896,0.016777515411376953,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.01087188720703125,-0.0073261260986328125,0.0,0.18436288833618164,0.0061054229736328125,0.20000000298023224,-0.0718083381652832,-0.0061054229736328125,-0.10000000149011612,-0.0018215179443359375,0.0061054229736328125,0.0,-0.2994098663330078,0.0061054229736328125,-0.30000001192092896,0.008149147033691406,0.0061054229736328125,0.0,-0.01697540283203125,0.0073261260986328125,0.0,0.01621246337890625,-0.0073261260986328125,0.0,4.792213439941406e-05,0.0030689239501953125,0.0,0.0,0.0,0.0,-0.5877852439880371,0.80901700258255,0.6899999976158142,0.010215853340923786,0.06722573190927505,-0.010192565619945526,-0.9976857304573059
15.8602,1788395458.6713,done,0,0.012339,-0.003490271565407622,-0.014898479434040948,0.00022839876782068896,-0.0079207057133317,0.02439994551241398,0.5280767679214478,0.8488091230392456,-0.22482061386108398,-0.0061054229736328125,-0.20000000298023224,0.2578010559082031,-0.0061054229736328125,0.0,-0.017928123474121094,0.0061054229736328125,0.0,0.4205927848815918,-0.0061054229736328125,0.4000000059604645,-0.25645875930786133,0.018314361572265625,-0.20000000298023224,-0.06643962860107422,0.0061054229736328125,0.0,-0.1598191261291504,0.0061054229736328125,-0.20000000298023224,-0.25952672958374023,-0.0061054229736328125,0.0,0.02943277359008789,0.0061054229736328125,0.0,0.4453272819519043,0.0061054229736328125,0.4000000059604645,-0.34025144577026367,0.0061054229736328125,-0.20000000298023224,0.08638143539428711,0.0061054229736328125,0.0,-0.0008630752563476562,-0.0061054229736328125,0.0,-0.01714515850798289,2.748093521189114e-06,0.0,0.002188140291846728,0.004976829729473291,0.0,0.17976093292236328,-0.0061054229736328125,0.20000000298023224,0.06797361373901367,-0.0061054229736328125,0.10000000149011612,-0.0031638145446777344,0.0061054229736328125,0.0,-0.3030529022216797,-0.0061054229736328125,-0.30000001192092896,0.016777515411376953,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.01087188720703125,-0.0073261260986328125,0.0,0.18436288833618164,0.0061054229736328125,0.20000000298023224,-0.0718083381652832,-0.0061054229736328125,-0.10000000149011612,-0.0018215179443359375,0.0061054229736328125,0.0,-0.2994098663330078,0.0061054229736328125,-0.30000001192092896,0.008149147033691406,0.0061054229736328125,0.0,-0.01697540283203125,0.0073261260986328125,0.0,0.01621246337890625,-0.0073261260986328125,0.0,4.792213439941406e-05,0.0030689239501953125,0.0,0.0,0.0,0.0,-0.5877852439880371,0.80901700258255,0.6899999976158142,0.010219268500804901,0.06689335405826569,-0.010196201503276825,-0.9977080225944519
15.8808,1788395458.6920,done,0,0.012272,-0.0011948395765944972,-0.0026429642381326198,0.0004827547738169188,-0.007873966358602047,0.024261057376861572,0.5280736088752747,0.8488154411315918,-0.22482061386108398,-0.0061054229736328125,-0.20000000298023224,0.2578010559082031,-0.0061054229736328125,0.0,-0.017928123474121094,0.0061054229736328125,0.0,0.4205927848815918,-0.0061054229736328125,0.4000000059604645,-0.25626707077026367,0.018314361572265625,-0.20000000298023224,-0.06643962860107422,0.0061054229736328125,0.0,-0.1598191261291504,0.0061054229736328125,-0.20000000298023224,-0.25952672958374023,-0.0061054229736328125,0.0,0.029624462127685547,0.0061054229736328125,0.0,0.4453272819519043,0.0061054229736328125,0.4000000059604645,-0.340059757232666,0.0061054229736328125,-0.20000000298023224,0.08638143539428711,0.0061054229736328125,0.0,-0.0008630752563476562,-0.0061054229736328125,0.0,-0.01714515850798289,2.748093521189114e-06,0.0,0.002188140291846728,0.004976829729473291,0.0,0.17976093292236328,-0.0061054229736328125,0.20000000298023224,0.06797361373901367,-0.0061054229736328125,0.10000000149011612,-0.0031638145446777344,0.0061054229736328125,0.0,-0.3030529022216797,-0.0061054229736328125,-0.30000001192092896,0.016777515411376953,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.01087188720703125,-0.0073261260986328125,0.0,0.18436288833618164,0.0061054229736328125,0.20000000298023224,-0.0718083381652832,-0.0061054229736328125,-0.10000000149011612,-0.0018215179443359375,0.0061054229736328125,0.0,-0.2994098663330078,0.0061054229736328125,-0.30000001192092896,0.008149147033691406,0.0061054229736328125,0.0,-0.01697540283203125,0.0073261260986328125,0.0,0.01621246337890625,-0.0073261260986328125,0.0,4.792213439941406e-05,0.0030689239501953125,0.0,0.0,0.0,0.0,-0.5877852439880371,0.80901700258255,0.6899999976158142,0.010151046328246593,0.06660882383584976,-0.010128328576683998,-0.9977277517318726
15.9005,1788395458.7118,done,0,0.012240,-0.0011853025210521388,-0.005826477356740268,-0.002971066204579032,-0.007821368984878063,0.024146707728505135,0.5280700325965881,0.8488214015960693,-0.22482061386108398,-0.0061054229736328125,-0.20000000298023224,0.25760889053344727,-0.0061054229736328125,0.0,-0.017928123474121094,0.0061054229736328125,0.0,0.4205927848815918,-0.0061054229736328125,0.4000000059604645,-0.256075382232666,0.0061054229736328125,-0.20000000298023224,-0.06643962860107422,0.0061054229736328125,0.0,-0.1598191261291504,0.0061054229736328125,-0.20000000298023224,-0.25952672958374023,-0.0061054229736328125,0.0,0.029624462127685547,0.0061054229736328125,0.0,0.4453272819519043,0.0061054229736328125,0.4000000059604645,-0.33986806869506836,0.0061054229736328125,-0.20000000298023224,0.08638143539428711,0.0061054229736328125,0.0,-0.0008630752563476562,-0.0061054229736328125,0.0,-0.01714515850798289,2.748093521189114e-06,0.0,0.002188140291846728,0.004976829729473291,0.0,0.17976093292236328,-0.0061054229736328125,0.20000000298023224,0.06797361373901367,-0.0061054229736328125,0.10000000149011612,-0.0031638145446777344,0.0061054229736328125,0.0,-0.3030529022216797,-0.0061054229736328125,-0.30000001192092896,0.016777515411376953,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.01087188720703125,-0.0073261260986328125,0.0,0.18436288833618164,0.0061054229736328125,0.20000000298023224,-0.0718083381652832,-0.0061054229736328125,-0.10000000149011612,-0.0018215179443359375,0.0061054229736328125,0.0,-0.2994098663330078,0.0061054229736328125,-0.30000001192092896,0.008149147033691406,0.0061054229736328125,0.0,-0.01697540283203125,0.0073261260986328125,0.0,0.01621246337890625,-0.0073261260986328125,0.0,4.792213439941406e-05,0.0030689239501953125,0.0,0.0,0.0,0.0,-0.5877852439880371,0.80901700258255,0.6899999976158142,0.010118819773197174,0.06635966897010803,-0.010096343234181404,-0.9977446794509888
15.9212,1788395458.7323,done,0,0.012170,-0.0016876388109622457,-0.006632227147516749,0.0012813977735829018,-0.007797119207680225,0.024042954668402672,0.5280613899230957,0.8488299250602722,-0.22482061386108398,-0.0061054229736328125,-0.20000000298023224,0.25760889053344727,-0.0061054229736328125,0.0,-0.018120288848876953,0.0061054229736328125,0.0,0.4205927848815918,-0.0061054229736328125,0.4000000059604645,-0.256075382232666,0.0061054229736328125,-0.20000000298023224,-0.06682300567626953,-0.0061054229736328125,0.0,-0.1598191261291504,0.0061054229736328125,-0.20000000298023224,-0.25952672958374023,-0.0061054229736328125,0.0,0.029816150665283203,0.0061054229736328125,0.0,0.4453272819519043,0.0061054229736328125,0.4000000059604645,-0.3396759033203125,-0.0061054229736328125,-0.20000000298023224,0.08618927001953125,0.0061054229736328125,0.0,-0.0008630752563476562,-0.0061054229736328125,0.0,-0.01714515850798289,2.748093521189114e-06,0.0,0.002188140291846728,0.004976829729473291,0.0,0.17976093292236328,-0.0061054229736328125,0.20000000298023224,0.06797361373901367,-0.0061054229736328125,0.10000000149011612,-0.0031638145446777344,0.0061054229736328125,0.0,-0.3030529022216797,-0.0061054229736328125,-0.30000001192092896,0.016777515411376953,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.01087188720703125,-0.0073261260986328125,0.0,0.18436288833618164,0.0061054229736328125,0.20000000298023224,-0.0718083381652832,-0.0061054229736328125,-0.10000000149011612,-0.0018215179443359375,0.0061054229736328125,0.0,-0.2994098663330078,0.0061054229736328125,-0.30000001192092896,0.008149147033691406,0.0061054229736328125,0.0,-0.01697540283203125,0.0073261260986328125,0.0,0.01621246337890625,-0.0073261260986328125,0.0,4.792213439941406e-05,0.0030689239501953125,0.0,0.0,0.0,0.0,-0.5877852439880371,0.80901700258255,0.6899999976158142,0.010049374774098396,0.0661584660410881,-0.010027188807725906,-0.9977587461471558
15.9402,1788395458.7517,done,0,0.012108,-0.0011838120350944003,-0.005024732190423263,-0.001916901740747003,-0.007782590109854937,0.02396048605442047,0.5280662775039673,0.8488293886184692,-0.22482061386108398,-0.0061054229736328125,-0.20000000298023224,0.2574172019958496,-0.0061054229736328125,0.0,-0.018120288848876953,0.0061054229736328125,0.0,0.4205927848815918,-0.0061054229736328125,0.4000000059604645,-0.25588321685791016,0.0061054229736328125,-0.20000000298023224,-0.06701469421386719,-0.018314361572265625,0.0,-0.1598191261291504,0.0061054229736328125,-0.20000000298023224,-0.25952672958374023,-0.0061054229736328125,0.0,0.029816150665283203,0.0061054229736328125,0.0,0.4453272819519043,0.0061054229736328125,0.4000000059604645,-0.3396759033203125,-0.0061054229736328125,-0.20000000298023224,0.08618927001953125,0.0061054229736328125,0.0,-0.0008630752563476562,-0.0061054229736328125,0.0,-0.01714515850798289,2.748093521189114e-06,0.0,0.002188140291846728,0.004976829729473291,0.0,0.17976093292236328,-0.0061054229736328125,0.20000000298023224,0.06797361373901367,-0.0061054229736328125,0.10000000149011612,-0.0031638145446777344,0.0061054229736328125,0.0,-0.3030529022216797,-0.0061054229736328125,-0.30000001192092896,0.016777515411376953,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.01087188720703125,-0.0073261260986328125,0.0,0.18436288833618164,0.0061054229736328125,0.20000000298023224,-0.0718083381652832,-0.0061054229736328125,-0.10000000149011612,-0.0018215179443359375,0.0061054229736328125,0.0,-0.2994098663330078,0.0061054229736328125,-0.30000001192092896,0.008149147033691406,0.0061054229736328125,0.0,-0.01697540283203125,0.0073261260986328125,0.0,0.01621246337890625,-0.0073261260986328125,0.0,4.792213439941406e-05,0.0030689239501953125,0.0,0.0,0.0,0.0,-0.5877852439880371,0.80901700258255,0.6899999976158142,0.009986789897084236,0.06600338220596313,-0.009964847937226295,-0.9977696537971497
15.9611,1788395458.7722,done,0,0.012078,-0.0001946558471179976,0.0029799669882847814,-0.0008439528886285333,-0.0077761937864124775,0.023922622203826904,0.5280542969703674,0.8488379716873169,-0.22482061386108398,-0.0061054229736328125,-0.20000000298023224,0.2574172019958496,-0.0061054229736328125,0.0,-0.018120288848876953,0.0061054229736328125,0.0,0.4205927848815918,-0.0061054229736328125,0.4000000059604645,-0.25588321685791016,0.0061054229736328125,-0.20000000298023224,-0.0673980712890625,-0.018314361572265625,0.0,-0.1598191261291504,0.0061054229736328125,-0.20000000298023224,-0.25952672958374023,-0.0061054229736328125,0.0,0.029816150665283203,0.0061054229736328125,0.0,0.4453272819519043,0.0061054229736328125,0.4000000059604645,-0.33948421478271484,-0.0061054229736328125,-0.20000000298023224,0.08618927001953125,0.0061054229736328125,0.0,-0.0008630752563476562,-0.0061054229736328125,0.0,-0.01714515850798289,2.748093521189114e-06,0.0,0.002188140291846728,0.004976829729473291,0.0,0.17976093292236328,-0.0061054229736328125,0.20000000298023224,0.06797361373901367,-0.0061054229736328125,0.10000000149011612,-0.0031638145446777344,0.0061054229736328125,0.0,-0.3030529022216797,-0.0061054229736328125,-0.30000001192092896,0.016777515411376953,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.01087188720703125,-0.0073261260986328125,0.0,0.18436288833618164,0.0061054229736328125,0.20000000298023224,-0.0718083381652832,-0.0061054229736328125,-0.10000000149011612,-0.0018215179443359375,0.0061054229736328125,0.0,-0.2994098663330078,0.0061054229736328125,-0.30000001192092896,0.008149147033691406,0.0061054229736328125,0.0,-0.01697540283203125,0.0073261260986328125,0.0,0.01621246337890625,-0.0073261260986328125,0.0,4.792213439941406e-05,0.0030689239501953125,0.0,0.0,0.0,0.0,-0.5877852439880371,0.80901700258255,0.6899999976158142,0.009956767782568932,0.06593266874551773,-0.009934937581419945,-0.997774600982666
15.9805,1788395458.7917,done,0,0.012079,-0.008687796357272815,0.0007670420186963734,-0.0005328991192920873,-0.007781649474054575,0.023932725191116333,0.528049647808075,0.8488404750823975,-0.22482061386108398,-0.0061054229736328125,-0.20000000298023224,0.2574172019958496,-0.0061054229736328125,0.0,-0.018120288848876953,0.0061054229736328125,0.0,0.4205927848815918,-0.0061054229736328125,0.4000000059604645,-0.25588321685791016,0.0061054229736328125,-0.20000000298023224,-0.06758975982666016,-0.0061054229736328125,0.0,-0.1598191261291504,0.0061054229736328125,-0.20000000298023224,-0.25952672958374023,-0.0061054229736328125,0.0,0.029816150665283203,0.0061054229736328125,0.0,0.4453272819519043,0.0061054229736328125,0.4000000059604645,-0.33948421478271484,-0.0061054229736328125,-0.20000000298023224,0.08618927001953125,0.0061054229736328125,0.0,-0.0008630752563476562,-0.0061054229736328125,0.0,-0.017074184500424607,2.6506391861921525e-06,0.0,0.0021101354706306807,0.00497709913741776,0.0,0.17976093292236328,-0.0061054229736328125,0.20000000298023224,0.06797361373901367,-0.0061054229736328125,0.10000000149011612,-0.0031638145446777344,0.0061054229736328125,0.0,-0.3030529022216797,-0.0061054229736328125,-0.30000001192092896,0.016777515411376953,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.01087188720703125,-0.0073261260986328125,0.0,0.18436288833618164,0.0061054229736328125,0.20000000298023224,-0.0718083381652832,-0.0061054229736328125,-0.10000000149011612,-0.0018215179443359375,0.0061054229736328125,0.0,-0.2994098663330078,0.0061054229736328125,-0.30000001192092896,0.008149147033691406,0.0061054229736328125,0.0,-0.01697540283203125,0.0073261260986328125,0.0,0.01621246337890625,-0.0073261260986328125,0.0,4.792213439941406e-05,0.0030689239501953125,0.0,0.0,0.0,0.0,-0.5877852439880371,0.80901700258255,0.6899999976158142,0.010035926476120949,0.06588471680879593,-0.010013952851295471,-0.997776985168457
16.0002,1788395458.8117,done,0,0.011980,-0.005024975099843003,0.004009604882804212,-0.006396690834896607,-0.007832570001482964,0.02392050065100193,0.5280547738075256,0.8488371968269348,-0.22482061386108398,-0.0061054229736328125,-0.20000000298023224,0.2574172019958496,-0.0061054229736328125,0.0,-0.018120288848876953,0.0061054229736328125,0.0,0.4205927848815918,-0.0061054229736328125,0.4000000059604645,-0.25588321685791016,0.0061054229736328125,-0.20000000298023224,-0.06778192520141602,-0.0061054229736328125,0.0,-0.1598191261291504,0.0061054229736328125,-0.20000000298023224,-0.25952672958374023,-0.0061054229736328125,0.0,0.029816150665283203,0.0061054229736328125,0.0,0.4453272819519043,0.0061054229736328125,0.4000000059604645,-0.33948421478271484,-0.0061054229736328125,-0.20000000298023224,0.08618927001953125,0.0061054229736328125,0.0,-0.0008630752563476562,-0.0061054229736328125,0.0,-0.017074184500424607,2.6506391861921525e-06,0.0,0.0021101354706306807,0.00497709913741776,0.0,0.17976093292236328,-0.0061054229736328125,0.20000000298023224,0.06797361373901367,-0.0061054229736328125,0.10000000149011612,-0.0031638145446777344,0.0061054229736328125,0.0,-0.3030529022216797,-0.0061054229736328125,-0.30000001192092896,0.016777515411376953,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.01087188720703125,-0.0073261260986328125,0.0,0.18436288833618164,0.0061054229736328125,0.20000000298023224,-0.0718083381652832,-0.0061054229736328125,-0.10000000149011612,-0.0018215179443359375,0.0061054229736328125,0.0,-0.2994098663330078,0.0061054229736328125,-0.30000001192092896,0.008149147033691406,0.0061054229736328125,0.0,-0.01697540283203125,0.0073261260986328125,0.0,0.01621246337890625,-0.0073261260986328125,0.0,4.792213439941406e-05,0.0030689239501953125,0.0,0.0,0.0,0.0,-0.5877852439880371,0.80901700258255,0.6899999976158142,0.009936702437698841,0.0659177303314209,-0.009914927184581757,-0.9977757930755615
16.0201,1788395458.8313,done,0,0.011902,-0.001622950524054491,0.011494389477998837,-0.002693251689505231,-0.007893860340118408,0.023945696651935577,0.528048038482666,0.8488401174545288,-0.22482061386108398,-0.0061054229736328125,-0.20000000298023224,0.2574172019958496,-0.0061054229736328125,0.0,-0.018120288848876953,0.0061054229736328125,0.0,0.4205927848815918,-0.0061054229736328125,0.4000000059604645,-0.25588321685791016,0.0061054229736328125,-0.20000000298023224,-0.06816530227661133,-0.0061054229736328125,0.0,-0.1598191261291504,0.0061054229736328125,-0.20000000298023224,-0.25952672958374023,-0.0061054229736328125,0.0,0.030008316040039062,0.0061054229736328125,0.0,0.4453272819519043,0.0061054229736328125,0.4000000059604645,-0.33948421478271484,-0.0061054229736328125,-0.20000000298023224,0.08618927001953125,0.0061054229736328125,0.0,-0.0008630752563476562,-0.0061054229736328125,0.0,-0.017074184500424607,2.6506391861921525e-06,0.0,0.0021101354706306807,0.00497709913741776,0.0,0.17976093292236328,-0.0061054229736328125,0.20000000298023224,0.06797361373901367,-0.0061054229736328125,0.10000000149011612,-0.0031638145446777344,0.0061054229736328125,0.0,-0.3030529022216797,-0.0061054229736328125,-0.30000001192092896,0.016777515411376953,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.01087188720703125,-0.0073261260986328125,0.0,0.18436288833618164,0.0061054229736328125,0.20000000298023224,-0.0718083381652832,-0.0061054229736328125,-0.10000000149011612,-0.0018215179443359375,0.0061054229736328125,0.0,-0.2994098663330078,0.0061054229736328125,-0.30000001192092896,0.008149147033691406,0.0061054229736328125,0.0,-0.01697540283203125,0.0073261260986328125,0.0,0.01621246337890625,-0.0073261260986328125,0.0,4.792213439941406e-05,0.0030689239501953125,0.0,0.0,0.0,0.0,-0.5877852439880371,0.80901700258255,0.6899999976158142,0.009858885779976845,0.06602524220943451,-0.009837213903665543,-0.9977694749832153
16.0402,1788395458.8517,done,0,0.011848,-0.007138856614350145,0.004790896243741297,-0.0031941452170962743,-0.007948304526507854,0.02398243546485901,0.5280435085296631,0.8488414287567139,-0.22482061386108398,-0.0061054229736328125,-0.20000000298023224,0.2574172019958496,-0.0061054229736328125,0.0,-0.018120288848876953,0.0061054229736328125,0.0,0.4205927848815918,-0.0061054229736328125,0.4000000059604645,-0.25588321685791016,0.0061054229736328125,-0.20000000298023224,-0.06835699081420898,0.0061054229736328125,0.0,-0.1598191261291504,0.0061054229736328125,-0.20000000298023224,-0.25952672958374023,-0.0061054229736328125,0.0,0.030008316040039062,0.0061054229736328125,0.0,0.4453272819519043,0.0061054229736328125,0.4000000059604645,-0.33948421478271484,-0.0061054229736328125,-0.20000000298023224,0.08618927001953125,0.0061054229736328125,0.0,-0.0008630752563476562,-0.0061054229736328125,0.0,-0.017074184500424607,2.6506391861921525e-06,0.0,0.0021101354706306807,0.00497709913741776,0.0,0.17976093292236328,-0.0061054229736328125,0.20000000298023224,0.06797361373901367,-0.0061054229736328125,0.10000000149011612,-0.0031638145446777344,0.0061054229736328125,0.0,-0.3030529022216797,-0.0061054229736328125,-0.30000001192092896,0.016777515411376953,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.01087188720703125,-0.0073261260986328125,0.0,0.18436288833618164,0.0061054229736328125,0.20000000298023224,-0.0718083381652832,-0.0061054229736328125,-0.10000000149011612,-0.0018215179443359375,0.0061054229736328125,0.0,-0.2994098663330078,0.0061054229736328125,-0.30000001192092896,0.008149147033691406,0.0061054229736328125,0.0,-0.01697540283203125,0.0073261260986328125,0.0,0.01621246337890625,-0.0073261260986328125,0.0,4.792213439941406e-05,0.0030689239501953125,0.0,0.0,0.0,0.0,-0.5877852439880371,0.80901700258255,0.6899999976158142,0.009805097244679928,0.06614503264427185,-0.009783467277884483,-0.9977620840072632
