t_s,wall_time,phase,frame,roll,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,base_quat_x,base_quat_y,base_quat_z,base_quat_w,left_hip_pitch_joint__pos_meas,left_hip_pitch_joint__vel_meas,left_hip_pitch_joint__tgt,left_hip_roll_joint__pos_meas,left_hip_roll_joint__vel_meas,left_hip_roll_joint__tgt,left_hip_yaw_joint__pos_meas,left_hip_yaw_joint__vel_meas,left_hip_yaw_joint__tgt,left_knee_joint__pos_meas,left_knee_joint__vel_meas,left_knee_joint__tgt,left_ankle_pitch_joint__pos_meas,left_ankle_pitch_joint__vel_meas,left_ankle_pitch_joint__tgt,left_ankle_roll_joint__pos_meas,left_ankle_roll_joint__vel_meas,left_ankle_roll_joint__tgt,right_hip_pitch_joint__pos_meas,right_hip_pitch_joint__vel_meas,right_hip_pitch_joint__tgt,right_hip_roll_joint__pos_meas,right_hip_roll_joint__vel_meas,right_hip_roll_joint__tgt,right_hip_yaw_joint__pos_meas,right_hip_yaw_joint__vel_meas,right_hip_yaw_joint__tgt,right_knee_joint__pos_meas,right_knee_joint__vel_meas,right_knee_joint__tgt,right_ankle_pitch_joint__pos_meas,right_ankle_pitch_joint__vel_meas,right_ankle_pitch_joint__tgt,right_ankle_roll_joint__pos_meas,right_ankle_roll_joint__vel_meas,right_ankle_roll_joint__tgt,waist_yaw_joint__pos_meas,waist_yaw_joint__vel_meas,waist_yaw_joint__tgt,waist_pitch_joint__pos_meas,waist_pitch_joint__vel_meas,waist_pitch_joint__tgt,waist_roll_joint__pos_meas,waist_roll_joint__vel_meas,waist_roll_joint__tgt,left_shoulder_pitch_joint__pos_meas,left_shoulder_pitch_joint__vel_meas,left_shoulder_pitch_joint__tgt,left_shoulder_roll_joint__pos_meas,left_shoulder_roll_joint__vel_meas,left_shoulder_roll_joint__tgt,left_shoulder_yaw_joint__pos_meas,left_shoulder_yaw_joint__vel_meas,left_shoulder_yaw_joint__tgt,left_elbow_joint__pos_meas,left_elbow_joint__vel_meas,left_elbow_joint__tgt,left_wrist_yaw_joint__pos_meas,left_wrist_yaw_joint__vel_meas,left_wrist_yaw_joint__tgt,left_wrist_pitch_joint__pos_meas,left_wrist_pitch_joint__vel_meas,left_wrist_pitch_joint__tgt,left_wrist_roll_joint__pos_meas,left_wrist_roll_joint__vel_meas,left_wrist_roll_joint__tgt,right_shoulder_pitch_joint__pos_meas,right_shoulder_pitch_joint__vel_meas,right_shoulder_pitch_joint__tgt,right_shoulder_roll_joint__pos_meas,right_shoulder_roll_joint__vel_meas,right_shoulder_roll_joint__tgt,right_shoulder_yaw_joint__pos_meas,right_shoulder_yaw_joint__vel_meas,right_shoulder_yaw_joint__tgt,right_elbow_joint__pos_meas,right_elbow_joint__vel_meas,right_elbow_joint__tgt,right_wrist_yaw_joint__pos_meas,right_wrist_yaw_joint__vel_meas,right_wrist_yaw_joint__tgt,right_wrist_pitch_joint__pos_meas,right_wrist_pitch_joint__vel_meas,right_wrist_pitch_joint__tgt,right_wrist_roll_joint__pos_meas,right_wrist_roll_joint__vel_meas,right_wrist_roll_joint__tgt,head_yaw_joint__pos_meas,head_yaw_joint__vel_meas,head_yaw_joint__tgt,head_pitch_joint__pos_meas,head_pitch_joint__vel_meas,head_pitch_joint__tgt,pelvis_roll,pelvis_ang_vel_x,pelvis_ang_vel_y,pelvis_ang_vel_z,obs_ang_vel_x,obs_ang_vel_y,obs_ang_vel_z
7.7206,1786563115.1763,policy,34,0.001881,-0.10931944211876853,1.6282546931036286,0.15911230702624946,-0.091729536652565,-0.17910559475421906,0.4426940977573395,-0.8738013505935669,-0.6811738014221191,-1.7643470764160156,-0.7205949425697327,0.10325431823730469,0.5921859741210938,0.3334623588502268,0.08964061737060547,0.75091552734375,0.04338445438952476,0.5874104499816895,0.3113555908203125,0.5459475517272949,-0.36019277572631836,0.03052520751953125,-0.4168936312198639,-0.07468461990356445,-0.1770458221435547,-0.09996145940885981,-0.7711019515991211,-2.4481067657470703,-0.8768285512924194,-0.11974477767944336,-0.07936477661132812,-0.21921806104433017,-0.0718083381652832,-0.018314361572265625,-0.026550602603947482,0.711277961730957,2.3137969970703125,0.8503542244434357,-0.29308176040649414,0.15262603759765625,-0.2522091567516327,0.2415027618408203,0.6654453277587891,0.3392857313008335,-0.1049799919128418,-0.33577537536621094,-0.16415271244500218,0.16435285587842344,0.6991461789419975,0.1664752813180712,0.06351042649515708,0.7752595031824111,0.18858546008152643,-0.43439817428588867,-0.11599540710449219,-0.5247756242752075,0.40927934646606445,-0.2625160217285156,0.4915832281112671,0.2336411476135254,0.05494499206542969,0.2693715706011517,-0.4740891456604004,-0.6898651123046875,-0.5608636140823364,-0.2553081512451172,0.40903472900390625,-0.19217099213460642,0.039864540100097656,0.10988998413085938,0.06521882105425902,0.20046520233154297,0.16849899291992188,0.22647698205764755,-0.3883790969848633,-2.509157180786133,-0.7860715389251709,-0.2313399314880371,-0.2625160217285156,-0.4155047535896301,-0.4006509780883789,-0.21367454528808594,-0.4554329822199179,-0.610419750213623,0.11599540710449219,-0.6716799139976501,0.10248756408691406,0.4334545135498047,0.1494449815418193,-0.07686710357666016,-0.5494499206542969,-0.17128764127846807,-0.16536998748779297,0.0073261260986328125,-0.1534866243491706,-0.33963799476623535,0.2485666275024414,-0.3288741111755371,0.0,0.0,-0.010675434954464436,-0.03223970904946327,-0.7292453646659851,0.9976352453231812,0.7391055822372437,-0.7292453646659851,0.9976352453231812,0.7391055822372437
7.7408,1786563115.1935,policy,35,0.000206,-0.03483434055353439,1.49993174071676,0.14532119390030138,-0.0979083776473999,-0.19362744688987732,0.4401106536388397,-0.8713352084159851,-0.716646671295166,-1.788766860961914,-0.7847232222557068,0.11399269104003906,0.372406005859375,0.33318370713590184,0.10076189041137695,0.3235645294189453,0.05433494894714386,0.5952720642089844,0.6532363891601562,0.5265293121337891,-0.3592343330383301,-0.16483497619628906,-0.4136807918548584,-0.07660245895385742,-0.11599540710449219,-0.10020719445810755,-0.8163537979125977,-2.1062278747558594,-0.9073539972305298,-0.1208953857421875,-0.11599540710449219,-0.196554557159061,-0.0704660415649414,0.27472496032714844,-0.00950312658051189,0.7530779838562012,1.5811958312988281,0.84193554520607,-0.29384899139404297,-0.27472496032714844,-0.2509942650794983,0.2472548484802246,0.05494499206542969,0.3540184199662235,-0.10766458511352539,-0.09157562255859375,-0.22929892025445042,0.17861039038962848,0.914306640220176,0.16845253129804405,0.0784094013577642,0.6898084228480295,0.17380523671192805,-0.4361238479614258,-0.20146560668945312,-0.5449445247650146,0.4064030647277832,-0.05494499206542969,0.4996398687362671,0.23498296737670898,0.05494499206542969,0.26184207345454524,-0.4838681221008301,-0.4456653594970703,-0.5517103672027588,-0.2472548484802246,0.3846149444580078,-0.17068442666391093,0.042534828186035156,0.13919448852539062,0.0631150974686534,0.20237255096435547,0.08058547973632812,0.2269389478569792,-0.43899965286254883,-2.6800975799560547,-0.8230502009391785,-0.23594188690185547,-0.21367454528808594,-0.4236753284931183,-0.40448570251464844,0.0061054229736328125,-0.4418542990820242,-0.610419750213623,0.0061054229736328125,-0.6619930863380432,0.10823965072631836,0.39682579040527344,0.14928251418132277,-0.08831119537353516,-0.47619056701660156,-0.1796096417820081,-0.16422557830810547,-0.0073261260986328125,-0.15227065979343024,-0.3366658687591553,0.11354255676269531,-0.32500338554382324,0.0,0.0,-0.010271071456372738,-0.04437355697154999,-0.6014326214790344,0.6379556655883789,0.478506475687027,-0.6014326214790344,0.6379556655883789,0.478506475687027
7.7609,1786563115.2125,policy,36,0.001396,-0.002114170457082444,1.8545682583257994,0.20339471713132815,-0.1059190183877945,-0.20924048125743866,0.4366777241230011,-0.868511438369751,-0.7546119689941406,-2.0695972442626953,-0.8196856379508972,0.12070322036743164,0.3235645294189453,0.2993109537541727,0.10421323776245117,0.27472496032714844,0.038296341141176526,0.6063928604125977,0.6898651123046875,0.6726469397544861,-0.36019277572631836,0.15262603759765625,-0.4004698395729065,-0.0802454948425293,0.0061054229736328125,-0.09937348193989237,-0.8608388900756836,-2.4847373962402344,-0.9448884129524231,-0.12012815475463867,0.23809432983398438,-0.2488413757826038,-0.062029361724853516,0.39682579040527344,0.04904388592740361,0.7822232246398926,1.3125762939453125,0.8751209080219269,-0.3055458068847656,-0.5555553436279297,-0.24344071745872498,0.25454139709472656,0.1892547607421875,0.36900585888338355,-0.11092424392700195,-0.3235645294189453,-0.22190612636063634,0.19372794767036525,0.6303641319240997,0.16079600175226005,0.09375521323853848,0.8103609947874543,0.12442951638979594,-0.44015026092529297,-0.28693580627441406,-0.58827143907547,0.4046773910522461,-0.05494499206542969,0.5359006524085999,0.23594188690185547,0.04273414611816406,0.2620100691458447,-0.4896206855773926,-0.1892547607421875,-0.5390236377716064,-0.23575067520141602,0.6898651123046875,-0.15268644654611307,0.045205116271972656,0.13919448852539062,0.06336586165980407,0.20351696014404297,0.03663063049316406,0.22711464744861587,-0.4909629821777344,-2.5702075958251953,-0.8408306241035461,-0.241119384765625,-0.2991447448730469,-0.4055560827255249,-0.40525293350219727,0.0061054229736328125,-0.417106987013085,-0.6106119155883789,0.09157562255859375,-0.6636252403259277,0.115142822265625,0.2991447448730469,0.14063006552714796,-0.10013771057128906,-0.5201473236083984,-0.1851890388643369,-0.16269969940185547,0.0659332275390625,-0.15174363552432624,-0.3324470520019531,0.34676551818847656,-0.3223230540752411,0.0,0.0,-0.009786338545382023,-0.053151074796915054,-0.5879049301147461,1.2699016332626343,0.8490672707557678,-0.5879049301147461,1.2699016332626343,0.8490672707557678
7.7808,1786563115.2324,policy,37,0.004216,0.08052667599337686,1.9912944160582493,0.31823350235263703,-0.11462341994047165,-0.22540584206581116,0.43205344676971436,-0.8656693696975708,-0.7927689552307129,-2.3504276275634766,-0.858364999294281,0.12588024139404297,0.1892547607421875,0.2450775964438776,0.10593891143798828,-0.128204345703125,0.01943491696329147,0.6209659576416016,1.1538467407226562,0.7988795042037964,-0.36153507232666016,-0.5433464050292969,-0.3848082721233368,-0.08254623413085938,-0.2991447448730469,-0.0984312293635412,-0.9053235054016113,-2.326007843017578,-0.9881840944290161,-0.1164851188659668,0.09157562255859375,-0.2597123987222858,-0.05129194259643555,0.6654453277587891,0.10565325574179951,0.8104095458984375,1.5445671081542969,0.9015982449054718,-0.32126855850219727,-1.0195369720458984,-0.2354513704776764,0.2508983612060547,-0.07936477661132812,0.3810939192624119,-0.11475944519042969,-0.1770458221435547,-0.2794100948378855,0.20592271165044715,0.6139250724300781,0.1505998375018862,0.10732540018837618,0.6272489984749179,0.07015684236569086,-0.44858694076538086,-0.5677661895751953,-0.6255307793617249,0.4046773910522461,0.07936477661132812,0.5802894830703735,0.2367091178894043,-0.0061054229736328125,0.2682191147944195,-0.4921135902404785,0.04273414611816406,-0.5201250314712524,-0.2234783172607422,0.6898651123046875,-0.13144849204877573,0.046349525451660156,0.0659332275390625,0.06129441026405402,0.20504283905029297,0.05128288269042969,0.22831289452369674,-0.54388427734375,-2.6556777954101562,-0.8573262095451355,-0.24667978286743164,-0.2625160217285156,-0.3935442566871643,-0.40486907958984375,0.11599540710449219,-0.38605842091010345,-0.6106119155883789,0.018314361572265625,-0.6657022833824158,0.11993646621704102,0.16483497619628906,0.12697075220603438,-0.11120033264160156,-0.5201473236083984,-0.18964862858410925,-0.16155529022216797,0.0659332275390625,-0.15287218986850348,-0.329571008682251,0.10126781463623047,-0.3205186426639557,0.0,0.0,-0.009752473793923855,-0.05749952793121338,-0.2715500295162201,1.3719414472579956,0.8073519468307495,-0.2715500295162201,1.3719414472579956,0.8073519468307495
7.8007,1786563115.2521,policy,38,0.008063,0.21885886134357763,1.9793006037729686,0.07439379050995265,-0.12312740832567215,-0.23943600058555603,0.4290027916431427,-0.8622451424598694,-0.8387880325317383,-2.2283267974853516,-0.9213010668754578,0.1314411163330078,0.11599540710449219,0.20320938660501042,0.1005702018737793,-0.5311355590820312,0.017427069311452215,0.6455092430114746,1.666666030883789,0.8482998013496399,-0.36901283264160156,-0.3235645294189453,-0.369529128074646,-0.08791494369506836,-0.05494499206542969,-0.09751956142054041,-0.9542183876037598,-2.5702075958251953,-1.0047872066497803,-0.11284208297729492,0.3846149444580078,-0.2564409679914661,-0.02943277359008789,1.3125762939453125,0.15370553688308064,0.8453073501586914,1.996337890625,0.9598207771778107,-0.3467707633972168,-1.2637367248535156,-0.21949027478694916,0.2522401809692383,0.07936477661132812,0.39140430091333656,-0.11763572692871094,-0.21367454528808594,-0.2813307353064829,0.21826572238981298,0.571178996776584,0.14239347000921043,0.11695233548432679,0.3658623875082968,0.025851540162989295,-0.46181774139404297,-0.7264957427978516,-0.6534129977226257,0.40832042694091797,0.23809432983398438,0.6217426657676697,0.23728466033935547,-0.018314361572265625,0.2835913016936047,-0.49249696731567383,0.11599540710449219,-0.49753645062446594,-0.2106318473815918,0.7631263732910156,-0.1081794124231692,0.047493934631347656,0.021978378295898438,0.05998386058763572,0.20618724822998047,0.05128288269042969,0.2313100246792601,-0.5989151000976562,-2.619047164916992,-0.87266606092453,-0.25454139709472656,-0.3113555908203125,-0.38041988015174866,-0.4016098976135254,0.1892547607421875,-0.3439995358125998,-0.6131043434143066,-0.05494499206542969,-0.6815911531448364,0.12204551696777344,0.03052520751953125,0.11336623045463057,-0.12111854553222656,-0.4908428192138672,-0.19123865698929876,-0.16079235076904297,0.021978378295898438,-0.1547223329434928,-0.3262152671813965,0.10740470886230469,-0.31892430782318115,0.0,0.0,-0.00988750346004963,-0.05774790793657303,0.08568736165761948,1.385438323020935,0.5431157350540161,0.08568736165761948,1.385438323020935,0.5431157350540161
7.8209,1786563115.2729,policy,39,0.013607,0.4606080250200634,2.0503384284800146,-0.17763361036709857,-0.13476459681987762,-0.2563643753528595,0.4279617369174957,-0.8561335206031799,-0.8786706924438477,-2.118436813354492,-1.003799557685852,0.13527584075927734,0.018314361572265625,0.17371401323674718,0.08503913879394531,-0.9829063415527344,0.022936380644750898,0.6782975196838379,2.130647659301758,0.8797911405563354,-0.38109302520751953,-1.1538467407226562,-0.3589039444923401,-0.08829879760742188,-0.04273414611816406,-0.09532093233929118,-1.0036883354187012,-2.8510379791259766,-1.0009006261825562,-0.1036381721496582,0.4334545135498047,-0.27401876516591983,-0.0012464523315429688,1.6788768768310547,0.1807601894547588,0.8855733871459961,2.167276382446289,1.0621412098407745,-0.3759160041809082,-1.788766860961914,-0.19377130270004272,0.25243234634399414,-0.07936477661132812,0.398153483852866,-0.11897802352905273,-0.03052520751953125,-0.2731869228884989,0.23000382454574878,0.32702193578108707,0.14219629784429344,0.11922496213509023,0.06442189478376309,-0.028959963575175607,-0.47773218154907227,-0.8974361419677734,-0.6601173281669617,0.4188666343688965,0.5067157745361328,0.6362200975418091,0.24016046524047852,0.09157562255859375,0.29546666289775203,-0.49057960510253906,0.20146560668945312,-0.4923982620239258,-0.19452524185180664,0.873016357421875,-0.08608147466043192,0.048638343811035156,0.021978378295898438,0.0594324095900447,0.20733165740966797,0.08058547973632812,0.2360700516110228,-0.6547126770019531,-2.6068382263183594,-0.8850017189979553,-0.25895118713378906,-0.21367454528808594,-0.35856950283050537,-0.392789363861084,0.3601951599121094,-0.29153090812133087,-0.617706298828125,-0.4334545135498047,-0.7002493143081665,0.12204551696777344,-0.04273414611816406,0.10322537186402769,-0.13065528869628906,-0.41758155822753906,-0.19310866331215948,-0.16041088104248047,0.021978378295898438,-0.15617306529384223,-0.32401013374328613,0.05830574035644531,-0.3164351284503937,0.0,0.0,-0.010278108529746532,-0.04872303456068039,0.6036392450332642,1.6700456142425537,0.0059248097240924835,0.6036392450332642,1.6700456142425537,0.0059248097240924835
7.8409,1786563115.2937,policy,40,0.024443,0.6060550366371142,1.9141454355977983,-0.021825924230176787,-0.1479092389345169,-0.2708403170108795,0.4275008738040924,-0.8497124910354614,-0.9216213226318359,-2.9365081787109375,-1.0932875871658325,0.1350841522216797,-0.14041519165039062,0.17417912318109074,0.06528902053833008,-0.8241748809814453,0.07955469115586311,0.7162628173828125,1.7765560150146484,0.912574052810669,-0.4064030647277832,-0.7631263732910156,-0.36666160821914673,-0.09635162353515625,0.11599540710449219,-0.09763273573980769,-1.0550761222839355,-2.704517364501953,-1.0087724924087524,-0.0978856086730957,0.16483497619628906,-0.2682188159967609,0.03230905532836914,1.7032966613769531,0.23376057998439137,0.9292917251586914,2.6434669494628906,0.9983194172382355,-0.4090876579284668,-1.788766860961914,-0.19043990969657898,0.2485971450805664,0.0061054229736328125,0.4059674143643406,-0.12204551696777344,-0.22588539123535156,-0.2760165639922434,0.2435423009673611,0.8698633825394436,0.1118914859493998,0.11351540688692023,-0.24011673439155204,-0.0899374933095487,-0.5003581047058105,-1.3247871398925781,-0.6423158645629883,0.43363094329833984,0.7264957427978516,0.659050703048706,0.24361181259155273,0.11599540710449219,0.30447340156047176,-0.48885393142700195,0.04273414611816406,-0.469321072101593,-0.17899370193481445,0.9340667724609375,-0.04722162672737795,0.049401283264160156,0.05128288269042969,0.056827936207810126,0.20885753631591797,0.08058547973632812,0.2400927839880751,-0.7068676948547363,-2.619047164916992,-0.9453423619270325,-0.2622108459472656,-0.15262603759765625,-0.389975905418396,-0.37975072860717773,0.8363857269287109,-0.2635041186945273,-0.6280603408813477,-0.4334545135498047,-0.7197432518005371,0.12108707427978516,-0.14041519165039062,0.08843985113162489,-0.13828468322753906,-0.3589744567871094,-0.19777086412068456,-0.16041088104248047,-0.0073261260986328125,-0.15814900397163,-0.32142162322998047,0.082855224609375,-0.31078922748565674,0.0,0.0,-0.010657493025064468,-0.027964822947978973,0.9877325296401978,0.9210366010665894,0.21121270954608917,0.9877325296401978,0.9210366010665894,0.21121270954608917
7.8608,1786563115.3127,policy,41,0.039235,0.6218708845608223,1.9524882973922142,0.11592861731839658,-0.1611824631690979,-0.283517062664032,0.4254266917705536,-0.8441862463951111,-0.9791450500488281,-3.3882789611816406,-1.1541074514389038,0.12818145751953125,-0.23809432983398438,0.19208520783780614,0.054743289947509766,0.21367454528808594,0.12619586213440925,0.7630486488342285,2.2161178588867188,0.9564361572265625,-0.4182910919189453,-0.372406005859375,-0.3768279552459717,-0.09884452819824219,-0.22588539123535156,-0.0996693966494604,-1.11240816116333,-2.6800975799560547,-1.0271507501602173,-0.09596824645996094,0.15262603759765625,-0.22828614778768497,0.06893205642700195,1.9230766296386719,0.29430535392066304,0.9758853912353516,1.4346771240234375,0.9174405634403229,-0.43804121017456055,-1.0683765411376953,-0.1963670551776886,0.24572134017944336,-0.15262603759765625,0.41374158857775,-0.13220787048339844,-0.5189247131347656,-0.29411208711121617,0.2600113725026439,0.9555254544084124,0.06802698989713463,0.10317002618846544,-0.4704346575782909,-0.12233618657307943,-0.5308456420898438,-1.1538467407226562,-0.6076472997665405,0.44858694076538086,0.8119659423828125,0.6958566308021545,0.24706315994262695,0.1770458221435547,0.31037640716044734,-0.48847007751464844,0.06715583801269531,-0.4429045617580414,-0.16077804565429688,1.2026863098144531,-0.008807137249505104,0.049401283264160156,0.0073261260986328125,0.058843914305725775,0.21076488494873047,0.09523773193359375,0.24635063093955978,-0.75250244140625,-2.460317611694336,-0.9909444451332092,-0.26796388626098633,-0.3601951599121094,-0.41410741209983826,-0.36019277572631836,1.1294269561767578,-0.24305771387980712,-0.6430168151855469,-0.8608055114746094,-0.7344194650650024,0.12031984329223633,-0.20146560668945312,0.06207553210515471,-0.14553260803222656,-0.3589744567871094,-0.20387908851262182,-0.16041088104248047,-0.0073261260986328125,-0.15997965632777778,-0.3184492588043213,0.2485666275024414,-0.30228814482688904,0.0,0.0,-0.010699061676859856,0.002073915209621191,1.2554905414581299,0.816262423992157,0.5438605546951294,1.2554905414581299,0.816262423992157,0.5438605546951294
7.8807,1786563115.3335,policy,42,0.052933,0.38341676687730747,2.4838286159632643,-0.06382455718721483,-0.17502638697624207,-0.29924893379211426,0.42254677414894104,-0.8374186754226685,-1.0408868789672852,-3.2661781311035156,-1.2342864274978638,0.12760591506958008,0.20146560668945312,0.18347218765615025,0.06452226638793945,1.0439567565917969,0.10886091663451225,0.8086838722229004,2.5579967498779297,0.9441750049591064,-0.42116785049438477,0.0061054229736328125,-0.38072484731674194,-0.1005702018737793,-0.05494499206542969,-0.09632413066492518,-1.1568927764892578,-2.240537643432617,-1.0048956871032715,-0.08753156661987305,0.7264957427978516,-0.2603968090559192,0.1049799919128418,2.045177459716797,0.3214447493960506,0.9965939521789551,0.39682579040527344,1.0674405694007874,-0.46373510360717773,-1.4835166931152344,-0.17354930937290192,0.2424616813659668,-0.23809432983398438,0.4237598180623081,-0.14313793182373047,-0.5921859741210938,-0.26106137118790684,0.27416634027306575,0.5799112208680612,0.04184171577298912,0.09688947694623909,-0.13778981036724194,-0.12994985292868932,-0.560758113861084,-1.2271060943603516,-0.6173436045646667,0.4652690887451172,0.7631263732910156,0.7075449824333191,0.2499394416809082,0.05494499206542969,0.31789583112208675,-0.4907712936401367,0.04273414611816406,-0.4547252953052521,-0.1385354995727539,1.373626708984375,0.013721954436505257,0.049401283264160156,-0.0073261260986328125,0.061738557999888144,0.21305370330810547,0.13919448852539062,0.2556228933935927,-0.8000555038452148,-2.1550674438476562,-1.0278414487838745,-0.2733325958251953,-0.2625160217285156,-0.382598340511322,-0.33852577209472656,1.1416358947753906,-0.21513098575042022,-0.6518368721008301,-0.3113555908203125,-0.7486439943313599,0.11456775665283203,-0.45787620544433594,0.047403167065567686,-0.15278053283691406,-0.3296699523925781,-0.20718540286179632,-0.16041088104248047,-0.0073261260986328125,-0.16399876772265998,-0.3136556148529053,0.4695138931274414,-0.2947903573513031,0.0,0.0,-0.01069291029125452,0.02941974811255932,0.8147872090339661,1.8006277084350586,0.6212258338928223,0.8147872090339661,1.8006277084350586,0.6212258338928223
7.9008,1786563115.3522,policy,43,0.059748,0.49294209631547437,2.4975406997838645,-0.3200216485770571,-0.18836641311645508,-0.31877845525741577,0.42114847898483276,-0.8279687762260437,-1.1079974174499512,-2.99755859375,-1.312014102935791,0.13489246368408203,0.2991447448730469,0.1470287902533869,0.09002447128295898,0.7387065887451172,0.09334304853291542,0.8583459854125977,1.8620262145996094,0.9820084571838379,-0.42116785049438477,0.128204345703125,-0.3786153793334961,-0.1005702018737793,0.10378456115722656,-0.08970641322002848,-1.1937074661254883,-1.5934066772460938,-1.0276650190353394,-0.07142496109008789,0.47008514404296875,-0.2761756188417621,0.15387535095214844,2.3626365661621094,0.2908174391200191,0.9931426048278809,0.27472496032714844,1.2174405753612518,-0.4992079734802246,-2.203907012939453,-0.15090550482273102,0.23862648010253906,-0.14041519165039062,0.43083009122324256,-0.15176630020141602,-0.4212455749511719,-0.24378615699265538,0.28589838191919675,0.395543665701511,0.04163472001755508,0.0889217109421074,-0.3707210069156736,-0.16087082038836797,-0.5854930877685547,-1.2759456634521484,-0.6267956495285034,0.4855942726135254,1.0317459106445312,0.6620041728019714,0.25281572341918945,0.1892547607421875,0.30665594483821224,-0.4907712936401367,-0.0061054229736328125,-0.5036252737045288,-0.11571836471557617,1.2637367248535156,0.037231587232554375,0.049782752990722656,-0.0073261260986328125,0.06341925252036162,0.21686840057373047,0.16849899291992188,0.26235356909091934,-0.8453073501586914,-2.2649574279785156,-1.053495168685913,-0.27448272705078125,0.16483497619628906,-0.33572399616241455,-0.31609153747558594,1.373626708984375,-0.1765233734981848,-0.6604652404785156,-0.39682579040527344,-0.7447598576545715,0.10555553436279297,-0.5799751281738281,0.029445276659316733,-0.15888500213623047,-0.2564105987548828,-0.21231818234082311,-0.16041088104248047,-0.0073261260986328125,-0.16658942400317756,-0.30819082260131836,0.3774528503417969,-0.2853381633758545,0.0,0.0,-0.011103413067758083,0.053409479558467865,1.112643837928772,1.975036382675171,0.08464743196964264,1.112643837928772,1.975036382675171,0.08464743196964264
7.9212,1786563115.3737,policy,45,0.075776,0.40490917595403303,2.519617239956185,0.3618938978956141,-0.20406502485275269,-0.33774980902671814,0.4172342121601105,-0.8186564445495605,-1.1664795875549316,-2.99755859375,-1.4051432609558105,0.13259124755859375,-0.40903472900390625,0.12903338803647557,0.09941959381103516,0.22588539123535156,0.1403002135357383,0.8984208106994629,2.289377212524414,0.9849432706832886,-0.41848278045654297,0.21367454528808594,-0.3809446394443512,-0.0992279052734375,0.06715583801269531,-0.08813456423149546,-1.2253456115722656,-1.959707260131836,-1.0419636964797974,-0.06759023666381836,-0.04273414611816406,-0.29911583729040103,0.19855165481567383,1.7643470764160156,0.3264470096041805,0.9979362487792969,0.75091552734375,1.2823390662670135,-0.5415830612182617,-1.8864459991455078,-0.12279994040727615,0.2357501983642578,-0.1892547607421875,0.4417884945721653,-0.16921472549438477,-0.9340667724609375,-0.26901671371911107,0.2967321500280407,0.280608882053338,0.06863390674197944,0.07757452930584113,-0.3225913125626177,-0.17454414080100378,-0.6073517799377441,-1.0927963256835938,-0.6750370860099792,0.5043849945068359,0.7753353118896484,0.6642842292785645,0.25684213638305664,0.23809432983398438,0.3067623689314587,-0.491729736328125,-0.1770458221435547,-0.5560170412063599,-0.09098291397094727,1.2637367248535156,0.0534320067479257,0.050164222717285156,0.021978378295898438,0.06615941215113708,0.22182846069335938,0.1978015899658203,0.2688410578375624,-0.8840394020080566,-1.910867691040039,-1.1463663578033447,-0.2739076614379883,0.16483497619628906,-0.32062259316444397,-0.29269838333129883,1.2637367248535156,-0.12351740993426574,-0.6700520515441895,-0.372406005859375,-0.7418779134750366,0.09443426132202148,-0.5555553436279297,0.019207320239729597,-0.16460704803466797,-0.3003654479980469,-0.21580849622841924,-0.16041088104248047,-0.021978378295898438,-0.17235562204223243,-0.30071234703063965,0.6106748580932617,-0.275723397731781,0.0,0.0,-0.011017232201993465,0.09293083846569061,1.2171086072921753,2.0273702144622803,1.253113865852356,1.2171086072921753,2.0273702144622803,1.253113865852356
