t_s,wall_time,phase,frame,roll,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,base_quat_x,base_quat_y,base_quat_z,base_quat_w,left_hip_pitch_joint__pos_meas,left_hip_pitch_joint__vel_meas,left_hip_pitch_joint__tgt,left_hip_roll_joint__pos_meas,left_hip_roll_joint__vel_meas,left_hip_roll_joint__tgt,left_hip_yaw_joint__pos_meas,left_hip_yaw_joint__vel_meas,left_hip_yaw_joint__tgt,left_knee_joint__pos_meas,left_knee_joint__vel_meas,left_knee_joint__tgt,left_ankle_pitch_joint__pos_meas,left_ankle_pitch_joint__vel_meas,left_ankle_pitch_joint__tgt,left_ankle_roll_joint__pos_meas,left_ankle_roll_joint__vel_meas,left_ankle_roll_joint__tgt,right_hip_pitch_joint__pos_meas,right_hip_pitch_joint__vel_meas,right_hip_pitch_joint__tgt,right_hip_roll_joint__pos_meas,right_hip_roll_joint__vel_meas,right_hip_roll_joint__tgt,right_hip_yaw_joint__pos_meas,right_hip_yaw_joint__vel_meas,right_hip_yaw_joint__tgt,right_knee_joint__pos_meas,right_knee_joint__vel_meas,right_knee_joint__tgt,right_ankle_pitch_joint__pos_meas,right_ankle_pitch_joint__vel_meas,right_ankle_pitch_joint__tgt,right_ankle_roll_joint__pos_meas,right_ankle_roll_joint__vel_meas,right_ankle_roll_joint__tgt,waist_yaw_joint__pos_meas,waist_yaw_joint__vel_meas,waist_yaw_joint__tgt,waist_pitch_joint__pos_meas,waist_pitch_joint__vel_meas,waist_pitch_joint__tgt,waist_roll_joint__pos_meas,waist_roll_joint__vel_meas,waist_roll_joint__tgt,left_shoulder_pitch_joint__pos_meas,left_shoulder_pitch_joint__vel_meas,left_shoulder_pitch_joint__tgt,left_shoulder_roll_joint__pos_meas,left_shoulder_roll_joint__vel_meas,left_shoulder_roll_joint__tgt,left_shoulder_yaw_joint__pos_meas,left_shoulder_yaw_joint__vel_meas,left_shoulder_yaw_joint__tgt,left_elbow_joint__pos_meas,left_elbow_joint__vel_meas,left_elbow_joint__tgt,left_wrist_yaw_joint__pos_meas,left_wrist_yaw_joint__vel_meas,left_wrist_yaw_joint__tgt,left_wrist_pitch_joint__pos_meas,left_wrist_pitch_joint__vel_meas,left_wrist_pitch_joint__tgt,left_wrist_roll_joint__pos_meas,left_wrist_roll_joint__vel_meas,left_wrist_roll_joint__tgt,right_shoulder_pitch_joint__pos_meas,right_shoulder_pitch_joint__vel_meas,right_shoulder_pitch_joint__tgt,right_shoulder_roll_joint__pos_meas,right_shoulder_roll_joint__vel_meas,right_shoulder_roll_joint__tgt,right_shoulder_yaw_joint__pos_meas,right_shoulder_yaw_joint__vel_meas,right_shoulder_yaw_joint__tgt,right_elbow_joint__pos_meas,right_elbow_joint__vel_meas,right_elbow_joint__tgt,right_wrist_yaw_joint__pos_meas,right_wrist_yaw_joint__vel_meas,right_wrist_yaw_joint__tgt,right_wrist_pitch_joint__pos_meas,right_wrist_pitch_joint__vel_meas,right_wrist_pitch_joint__tgt,right_wrist_roll_joint__pos_meas,right_wrist_roll_joint__vel_meas,right_wrist_roll_joint__tgt,head_yaw_joint__pos_meas,head_yaw_joint__vel_meas,head_yaw_joint__tgt,head_pitch_joint__pos_meas,head_pitch_joint__vel_meas,head_pitch_joint__tgt,cmd_sin,cmd_cos,cmd_height,pelvis_roll,proj_g_x,proj_g_y,proj_g_z
9.5403,1788395535.8492,policy,0,-0.039904,-0.08247943886267746,-0.06573609099388963,-0.14038710541444113,0.039591241627931595,-0.07516772300004959,0.6565135717391968,0.7495146989822388,-0.6993894577026367,1.2271060943603516,-0.5687139630317688,0.2499394416809082,-0.6776561737060547,0.24241173267364502,0.3707389831542969,0.018314361572265625,0.3279992341995239,1.0642800331115723,-2.118436813354492,0.8028454780578613,-0.3331570625305176,0.8485965728759766,-0.4700978398323059,-0.025981426239013672,0.873016357421875,-0.08897121250629425,-0.5103287696838379,0.9218559265136719,-0.5003853440284729,-0.47964954376220703,1.0927963256835938,-0.40257883071899414,-0.3762993812561035,0.372406005859375,-0.385139524936676,1.023630142211914,-2.2161178588867188,0.8329768180847168,-0.41330575942993164,0.8852252960205078,-0.46759235858917236,0.14716434478759766,-0.7142848968505859,0.10229685332160443,0.02272176742553711,0.09157562255859375,0.024189522431697696,0.03583986145960573,-0.046144440697653014,0.00874989852309227,-0.027056338075934046,0.06813852526391491,-0.011632596142590046,0.2150421142578125,0.16483497619628906,0.22692152857780457,0.12357950210571289,0.018314361572265625,0.14196482300758362,-0.00220489501953125,0.10378456115722656,0.01405605673789978,-0.3099555969238281,0.07936477661132812,-0.3065912127494812,-0.025214672088623047,0.14041519165039062,-0.002668857341632247,-0.02117156982421875,-0.0073261260986328125,-0.04009396955370903,0.02422332763671875,-0.0073261260986328125,0.05135084330686368,0.21216583251953125,-0.09157562255859375,0.19385993480682373,-0.11706018447875977,0.018314361572265625,-0.14742355048656464,0.007190227508544922,0.0061054229736328125,0.004688672663178295,-0.2838783264160156,-0.07936477661132812,-0.29973146319389343,-0.019462108612060547,0.09157562255859375,-0.01211352739483118,-0.06771183013916016,0.0073261260986328125,-0.07104792445898056,0.00438690185546875,-0.0073261260986328125,-0.02370302937924862,-0.005896329879760742,0.015343666076660156,-0.0049441359005868435,0.0,0.0,0.043429333716630936,-0.9652683138847351,-0.2612605094909668,0.6010147333145142,-0.008294914849102497,-0.20013371109962463,0.008127003908157349,-0.9797348976135254
9.5604,1788395535.8685,policy,0,-0.040997,-0.05786350801193879,-0.05078264953255488,-0.18118766542083659,0.039375293999910355,-0.0759303867816925,0.6553380489349365,0.7504772543907166,-0.6756134033203125,1.2393169403076172,-0.5426318049430847,0.2367091178894043,-0.628814697265625,0.23271700739860535,0.370546817779541,0.05494499206542969,0.327451229095459,1.018836498260498,-2.1062278747558594,0.7610182166099548,-0.31685829162597656,0.7875461578369141,-0.45688021183013916,-0.0046977996826171875,1.0805854797363281,-0.06625363975763321,-0.491729736328125,0.9706954956054688,-0.48356831073760986,-0.45664072036743164,1.0195369720458984,-0.381710410118103,-0.3688211441040039,0.4456653594970703,-0.3783436417579651,0.977419376373291,-2.1550674438476562,0.7944034337997437,-0.3941316604614258,0.9218559265136719,-0.4402869939804077,0.13700151443481445,-0.8119659423828125,0.07736373867373914,0.024255752563476562,0.09157562255859375,0.025011880265083164,0.03569088844354042,-0.050521984294048326,0.009056627750396729,-0.026240856915753837,0.04231632111563913,-0.01011343952268362,0.21734285354614258,0.1892547607421875,0.228892520070076,0.12357950210571289,0.0061054229736328125,0.1410788744688034,-0.0006709098815917969,0.128204345703125,0.016169048845767975,-0.30803823471069336,0.10378456115722656,-0.3042907416820526,-0.02214670181274414,0.1892547607421875,-0.0012478362768888474,-0.02117156982421875,-0.0073261260986328125,-0.03864326700568199,0.02422332763671875,-0.0073261260986328125,0.048213888105237857,0.21044015884399414,-0.128204345703125,0.191089928150177,-0.11629343032836914,0.04273414611816406,-0.14506739377975464,0.007381916046142578,0.0061054229736328125,0.00408335862448439,-0.2844533920288086,-0.04273414611816406,-0.30135083198547363,-0.018503665924072266,0.11599540710449219,-0.01235142070800066,-0.06771183013916016,0.0073261260986328125,-0.07030803710222244,0.00438690185546875,-0.0073261260986328125,-0.02284294366836548,-0.005704402923583984,0.0030689239501953125,-0.006683096755295992,0.0,0.0,0.04132485017180443,-0.9715632796287537,-0.23677994310855865,0.6080725193023682,-0.009882612153887749,-0.2009517401456833,0.009680859744548798,-0.9795532822608948
9.5813,1788395535.8912,policy,0,-0.042163,-0.08146503248108786,-0.046084467185005216,-0.255008892941179,0.03914174437522888,-0.07680153846740723,0.653729259967804,0.751802921295166,-0.6520285606384277,1.2759456634521484,-0.5162728428840637,0.22443723678588867,-0.5921859741210938,0.22244690358638763,0.370546817779541,0.05494499206542969,0.3263501822948456,0.9753103256225586,-2.25274658203125,0.7172732353210449,-0.29883432388305664,1.1294269561767578,-0.4434061050415039,0.01831197738647461,1.3003654479980469,-0.04244907572865486,-0.4731302261352539,0.9218559265136719,-0.4672158360481262,-0.4361238479614258,1.0073261260986328,-0.3594081401824951,-0.3617267608642578,0.33577537536621094,-0.3730792999267578,0.9310173988342285,-2.1428565979003906,0.7548753023147583,-0.37399864196777344,1.1782665252685547,-0.40955185890197754,0.12453842163085938,-0.7753353118896484,0.05105135019402951,0.026364803314208984,0.10378456115722656,0.025924103276338428,0.035902402457392416,0.00429543542436572,0.00937153585255146,-0.025675866623023704,0.04131941774332218,-0.008337998762726784,0.219451904296875,0.22588539123535156,0.23035909235477448,0.12338781356811523,-0.0061054229736328125,0.13993850350379944,0.0008630752563476562,0.128204345703125,0.018009228631854057,-0.3061208724975586,0.11599540710449219,-0.3020949959754944,-0.01754474639892578,0.27472496032714844,-0.001118138083256781,-0.02117156982421875,-0.0073261260986328125,-0.036960456520318985,0.02422332763671875,-0.0073261260986328125,0.04496905594714917,0.20698881149291992,-0.22588539123535156,0.1885564774274826,-0.115142822265625,0.05494499206542969,-0.1423083245754242,0.007573604583740234,0.0061054229736328125,0.004019150917883962,-0.28560400009155273,-0.04273414611816406,-0.30326616764068604,-0.0165863037109375,0.04273414611816406,-0.0131602231413126,-0.06771183013916016,0.0073261260986328125,-0.06947550177574158,0.00438690185546875,-0.0073261260986328125,-0.02191302925348282,-0.005704402923583984,0.0030689239501953125,-0.008678296580910683,0.0,0.0,0.03932325914502144,-0.977441132068634,-0.21120800077915192,0.6151639819145203,-0.011157727800309658,-0.20229429006576538,0.010926812887191772,-0.9792638421058655
9.6009,1788395535.9096,policy,0,-0.043251,-0.0992870146868174,-0.03101025969061377,-0.27910086349220137,0.03878435119986534,-0.07755511999130249,0.6516571640968323,0.7535409331321716,-0.6301693916320801,1.2026863098144531,-0.489706814289093,0.21350812911987305,-0.6166057586669922,0.21322204172611237,0.370546817779541,0.018314361572265625,0.32563790678977966,0.935427188873291,-2.1794872283935547,0.6759430170059204,-0.28119373321533203,1.0317459106445312,-0.42822369933128357,0.04017066955566406,1.1904754638671875,-0.017340082675218582,-0.4577908515930176,0.873016357421875,-0.45051687955856323,-0.41809940338134766,0.9706954956054688,-0.33819887042045593,-0.3563575744628906,0.2991447448730469,-0.3690134286880493,0.8928604125976562,-2.118436813354492,0.7183440327644348,-0.35578250885009766,1.1294269561767578,-0.3771679103374481,0.10996532440185547,-0.9218559265136719,0.023320086183957756,0.02847433090209961,0.06715583801269531,0.026763584406580776,0.03611278992277175,-0.023236998920410708,0.009585964493453503,-0.024947984296713546,0.06250718543010568,-0.006553227547556162,0.2234783172607422,0.21367454528808594,0.2313641756772995,0.12338781356811523,-0.0061054229736328125,0.13880383968353271,0.0023965835571289062,0.14041519165039062,0.01967605948448181,-0.3043951988220215,0.09157562255859375,-0.3002782166004181,-0.01351785659790039,0.16483497619628906,-0.002145822159945965,-0.02117156982421875,-0.0073261260986328125,-0.0353526696562767,0.02422332763671875,-0.0073261260986328125,0.04150231942185201,0.20296192169189453,-0.1892547607421875,0.1868705302476883,-0.11341714859008789,0.10378456115722656,-0.13955874741077423,0.007573604583740234,0.0061054229736328125,0.003635872097220272,-0.286562442779541,-0.05494499206542969,-0.30543196201324463,-0.015627384185791016,0.03052520751953125,-0.014410472474992275,-0.06771183013916016,0.0073261260986328125,-0.06874096393585205,0.00438690185546875,-0.0073261260986328125,-0.020975856110453606,-0.005704402923583984,-0.0030689239501953125,-0.010448887012898922,0.0,0.0,0.03696756437420845,-0.9823585748672485,-0.1870071291923523,0.6216076612472534,-0.012521631084382534,-0.20334173738956451,0.012259706854820251,-0.9790310859680176
9.6208,1788395535.9301,policy,0,-0.044479,-0.10193119243175143,-0.07596205949687307,-0.3490874885827228,0.03840731456875801,-0.07844851166009903,0.6492539644241333,0.75553959608078,-0.6046671867370605,1.3125762939453125,-0.4636143445968628,0.2021951675415039,-0.5311355590820312,0.20287594199180603,0.37035512924194336,0.0061054229736328125,0.3234288692474365,0.8901758193969727,-2.3504276275634766,0.6314135789871216,-0.2601017951965332,1.1904754638671875,-0.41357001662254333,0.06509733200073242,1.3125762939453125,0.007762998342514038,-0.4413008689880371,0.9340667724609375,-0.43466824293136597,-0.39873361587524414,0.9584865570068359,-0.3158751130104065,-0.35137224197387695,0.2625160217285156,-0.3682577610015869,0.8487586975097656,-2.240537643432617,0.6784299612045288,-0.3335404396057129,1.3614158630371094,-0.34319111704826355,0.0921335220336914,-0.9706954956054688,-0.00601199094671756,0.029816150665283203,0.06715583801269531,0.027644544781651348,0.03632450377369818,-0.013898585917015158,0.009962640702724457,-0.024382646646477265,0.03129203892759955,-0.004380050115287304,0.2269296646118164,0.16483497619628906,0.23178736865520477,0.12300443649291992,-0.018314361572265625,0.13758093118667603,0.0046977996826171875,0.16483497619628906,0.020431173965334892,-0.30228614807128906,0.11599540710449219,-0.29901233315467834,-0.011024951934814453,0.09157562255859375,-0.0032227737829089165,-0.02117156982421875,-0.0073261260986328125,-0.03383345901966095,0.02422332763671875,-0.0073261260986328125,0.03761876016505994,0.1974010467529297,-0.23809432983398438,0.18529899418354034,-0.11130809783935547,0.11599540710449219,-0.13697762787342072,0.007765769958496094,0.0061054229736328125,0.0035928214783780277,-0.2884798049926758,-0.11599540710449219,-0.30801329016685486,-0.015052318572998047,0.0061054229736328125,-0.01624903827905655,-0.06771183013916016,0.0073261260986328125,-0.06764160841703415,0.00438690185546875,-0.0073261260986328125,-0.019904518499970436,-0.005896329879760742,0.0030689239501953125,-0.012509194202721119,0.0,0.0,0.03405224159359932,-0.9867188334465027,-0.16243760287761688,0.6278801560401917,-0.014011930674314499,-0.20459336042404175,0.013715088367462158,-0.9787509441375732
9.6401,1788395535.9480,policy,0,-0.045671,-0.11476787023490713,-0.08022634632382157,-0.414719096276908,0.038058578968048096,-0.07945684343576431,0.6462239027023315,0.7580454349517822,-0.5808911323547363,1.288156509399414,-0.43869444727897644,0.19126558303833008,-0.5311355590820312,0.19253163039684296,0.36958837509155273,-0.06715583801269531,0.320516437292099,0.8453073501586914,-2.374847412109375,0.5866243839263916,-0.2370924949645996,1.2759456634521484,-0.40034908056259155,0.09079122543334961,1.288156509399414,0.032093994319438934,-0.4259614944458008,0.9218559265136719,-0.4199329614639282,-0.37783336639404297,0.9706954956054688,-0.2931154668331146,-0.3463869094848633,0.1892547607421875,-0.36911144852638245,0.8052325248718262,-2.289377212524414,0.6378397941589355,-0.30842161178588867,1.4835166931152344,-0.3111662268638611,0.073150634765625,-1.0439567565917969,-0.03572720300871879,0.032117366790771484,0.10378456115722656,0.02854342380305752,0.03696465453522147,0.008918349699115131,0.010490410961210728,-0.02349906496613212,0.036102113909097414,-0.001997953047975898,0.2309565544128418,0.1770458221435547,0.2313823103904724,0.12281274795532227,-0.0061054229736328125,0.13614924252033234,0.006615161895751953,0.15262603759765625,0.020619943737983704,-0.2999849319458008,0.1770458221435547,-0.2983774244785309,-0.010066509246826172,0.03052520751953125,-0.004155163187533617,-0.02117156982421875,-0.0073261260986328125,-0.03234636411070824,0.02422332763671875,-0.0073261260986328125,0.03322461261996068,0.19222402572631836,-0.22588539123535156,0.18340560793876648,-0.10862350463867188,0.15262603759765625,-0.13480395078659058,0.007765769958496094,0.0061054229736328125,0.0038330156239680946,-0.29039764404296875,-0.128204345703125,-0.31052613258361816,-0.01486063003540039,-0.0061054229736328125,-0.01869320124387741,-0.06771183013916016,0.0073261260986328125,-0.06609028577804565,0.00438690185546875,-0.0073261260986328125,-0.01860065944492817,-0.006279706954956055,-0.021480560302734375,-0.01493807602673769,0.0,0.0,0.03029918298125267,-0.9903694987297058,-0.13844946026802063,0.6337392330169678,-0.015560491010546684,-0.20654359459877014,0.015224352478981018,-0.9783189296722412
9.6609,1788395535.9670,policy,0,-0.046877,-0.13353698071518816,-0.06734084528774414,-0.42578759324144094,0.03772976994514465,-0.08054855465888977,0.6429317593574524,0.7607412338256836,-0.5561561584472656,1.288156509399414,-0.41629624366760254,0.17976093292236328,-0.5433464050292969,0.18136204779148102,0.36690378189086914,-0.14041519165039062,0.3157471716403961,0.7962207794189453,-2.460317611694336,0.5388360023498535,-0.2106318473815918,1.5323562622070312,-0.39089417457580566,0.11591005325317383,1.288156509399414,0.05536547303199768,-0.40927934646606445,0.9706954956054688,-0.40649187564849854,-0.3573164939880371,0.9462757110595703,-0.2708357572555542,-0.3437027931213379,0.05494499206542969,-0.3726521134376526,0.7603640556335449,-2.3870582580566406,0.5940876603126526,-0.27793407440185547,1.7399272918701172,-0.282382607460022,0.04994964599609375,-1.1904754638671875,-0.06460203242022544,0.034226417541503906,0.11599540710449219,0.0290933939977549,0.03789105741004903,0.0772580249501787,0.011629840359091759,-0.02245649448414771,0.07133625967575413,0.0006006036419421434,0.23383331298828125,0.05494499206542969,0.23025564849376678,0.12242889404296875,-0.05494499206542969,0.13490691781044006,0.009107589721679688,0.15262603759765625,0.02051980048418045,-0.29749202728271484,0.04273414611816406,-0.2982967793941498,-0.009874820709228516,0.0061054229736328125,-0.005347932688891888,-0.02117156982421875,-0.0073261260986328125,-0.03129887208342552,0.02422332763671875,-0.021978378295898438,0.02822038359590806,0.18666362762451172,-0.23809432983398438,0.18104682862758636,-0.10517168045043945,0.15262603759765625,-0.13297046720981598,0.007765769958496094,0.0061054229736328125,0.004527133365627378,-0.2936568260192871,-0.1892547607421875,-0.31264352798461914,-0.014668941497802734,-0.0061054229736328125,-0.023101594299077988,-0.06771183013916016,0.0073261260986328125,-0.06446325778961182,0.00438690185546875,-0.0073261260986328125,-0.01733117550611496,-0.006759166717529297,-0.027618408203125,-0.018238646909594536,0.0,0.0,0.025800874456763268,-0.9936527013778687,-0.11249116063117981,0.6397808194160461,-0.01730046048760414,-0.20895950496196747,0.016917698085308075,-0.9777779579162598
9.6804,1788395535.9900,policy,0,-0.048158,-0.12228299458073132,-0.033121035397529336,-0.4497594385825439,0.03721169754862785,-0.08151862025260925,0.6394330263137817,0.76360684633255,-0.5325713157653809,1.2637367248535156,-0.39525312185287476,0.16921472549438477,-0.5799751281738281,0.17087893187999725,0.362302303314209,-0.23809432983398438,0.30932381749153137,0.7515439987182617,-2.460317611694336,0.49434971809387207,-0.1849379539489746,1.5689868927001953,-0.3808131515979767,0.135467529296875,1.0195369720458984,0.07718189805746078,-0.39202260971069336,0.9462757110595703,-0.391221821308136,-0.33948421478271484,0.9340667724609375,-0.2512315809726715,-0.34293556213378906,-0.0061054229736328125,-0.37605443596839905,0.7139620780944824,-2.4481067657470703,0.5526130199432373,-0.2482137680053711,1.7277164459228516,-0.2553565502166748,0.024064064025878906,-1.336996078491211,-0.09235985588748008,0.036527156829833984,0.11599540710449219,0.028989657701458782,0.03881628227298855,0.03630621972747822,0.01276695728302002,-0.02108674812766356,0.04613209683555974,0.0032099855598062277,0.23575067520141602,-0.018314361572265625,0.2295769304037094,0.12166213989257812,-0.03052520751953125,0.13455559313297272,0.01064157485961914,0.128204345703125,0.02000204287469387,-0.29576635360717773,0.05494499206542969,-0.2986030578613281,-0.00968313217163086,0.0061054229736328125,-0.006801218260079622,-0.02117156982421875,-0.0073261260986328125,-0.03057595156133175,0.02384185791015625,-0.0073261260986328125,0.022755250480258837,0.1835956573486328,-0.1892547607421875,0.1787254363298416,-0.10114526748657227,0.21367454528808594,-0.13222375512123108,0.007765769958496094,0.0061054229736328125,0.005177317128982395,-0.2973008155822754,-0.15262603759765625,-0.3146364092826843,-0.014668941497802734,-0.03052520751953125,-0.02751467376947403,-0.06771183013916016,0.0073261260986328125,-0.06257358938455582,0.00438690185546875,-0.0073261260986328125,-0.01601441577076912,-0.007622241973876953,-0.05216789245605469,-0.022124459967017174,0.0,0.0,0.020836710929870605,-0.9961036443710327,-0.08819006383419037,0.6451516151428223,-0.019409289583563805,-0.2110026776790619,0.01897110790014267,-0.9773013591766357
9.7002,1788395536.0106,policy,0,-0.048933,-0.10386799297926837,0.05187135810855768,-0.4862310302370155,0.03638926520943642,-0.08177723735570908,0.6357771158218384,0.7666653990745544,-0.5089864730834961,1.1294269561767578,-0.3742610812187195,0.15771007537841797,-0.4945049285888672,0.15997138619422913,0.35501527786254883,-0.3601951599121094,0.30199331045150757,0.6999645233154297,-2.3626365661621094,0.45203739404678345,-0.1602029800415039,1.166055679321289,-0.36513689160346985,0.14716434478759766,0.40903472900390625,0.101252980530262,-0.3755321502685547,0.8363857269287109,-0.37174588441848755,-0.32222700119018555,0.8485965728759766,-0.23278187215328217,-0.34293556213378906,-0.05494499206542969,-0.37595266103744507,0.665642261505127,-2.3137969970703125,0.5123527646064758,-0.22098588943481445,1.1782665252685547,-0.22906669974327087,-0.0031638145446777344,-1.459096908569336,-0.11884891998488456,0.038828372955322266,0.10378456115722656,0.028034830407705158,0.03938527012988726,-0.004998601623245793,0.013045315630733967,-0.020117712949762227,0.08305829295303326,0.005455873906612396,0.23613405227661133,-0.03052520751953125,0.22976675629615784,0.12108707427978516,-0.018314361572265625,0.13496577739715576,0.011983871459960938,0.09157562255859375,0.01966986432671547,-0.29480743408203125,-0.018314361572265625,-0.2990667223930359,-0.009490966796875,0.0061054229736328125,-0.007820692844688892,-0.02117156982421875,-0.0073261260986328125,-0.029602548107504845,0.02384185791015625,-0.0073261260986328125,0.017366668354952708,0.18110322952270508,-0.10378456115722656,0.17710494995117188,-0.0965433120727539,0.23809432983398438,-0.13184428215026855,0.007765769958496094,0.0061054229736328125,0.005447668430861086,-0.3013272285461426,-0.21367454528808594,-0.31630194187164307,-0.014668941497802734,-0.07936477661132812,-0.029853733256459236,-0.06771183013916016,0.0073261260986328125,-0.0603848360478878,0.00438690185546875,-0.0073261260986328125,-0.01430678740143776,-0.008676767349243164,-0.05830574035644531,-0.0260627344250679,0.0,0.0,0.015681875869631767,-0.9979966878890991,-0.06326596438884735,0.6503698825836182,-0.02066636085510254,-0.21124714612960815,0.020198538899421692,-0.9772239327430725
9.7225,1788395536.0317,policy,0,-0.049471,-0.08724538201521281,0.04531516316986539,-0.47381826942275157,0.03527165576815605,-0.08157918602228165,0.6316431164741516,0.7701479196548462,-0.48578548431396484,1.1294269561767578,-0.3510880470275879,0.14812278747558594,-0.47008514404296875,0.14775142073631287,0.34792089462280273,-0.33577537536621094,0.2933359742164612,0.6514530181884766,-2.411478042602539,0.408856064081192,-0.13968658447265625,1.1904754638671875,-0.34448638558387756,0.15080738067626953,0.1892547607421875,0.13074930012226105,-0.3592343330383301,0.8608055114746094,-0.3476564884185791,-0.30420351028442383,0.8119659423828125,-0.21445834636688232,-0.3440861701965332,-0.07936477661132812,-0.3768813908100128,0.6167473793029785,-2.3626365661621094,0.4702153503894806,-0.19874334335327148,1.166055679321289,-0.19930166006088257,-0.03192567825317383,-1.373626708984375,-0.14554026734549552,0.04074573516845703,0.03052520751953125,0.026370666862931103,0.03995419268074255,0.022598711499303602,0.012685931287705898,-0.019147505219863383,0.0515886482951857,0.007237009238451719,0.23613405227661133,-0.14041519165039062,0.23090875148773193,0.12012815475463867,-0.04273414611816406,0.13581472635269165,0.013134479522705078,0.05494499206542969,0.019457973539829254,-0.2946157455444336,-0.05494499206542969,-0.29974815249443054,-0.009490966796875,0.0061054229736328125,-0.008803918957710266,-0.02117156982421875,-0.0073261260986328125,-0.028731364756822586,0.02384185791015625,-0.021978378295898438,0.012639950175071135,0.17803525924682617,-0.1770458221435547,0.17677028477191925,-0.09194183349609375,0.14041519165039062,-0.13130584359169006,0.008724212646484375,0.018314361572265625,0.005618621071334928,-0.3057374954223633,-0.10378456115722656,-0.31771692633628845,-0.01486063003540039,-0.10378456115722656,-0.03246767073869705,-0.06733036041259766,0.021978378295898438,-0.058249641209840775,0.00438690185546875,-0.0073261260986328125,-0.012716091237962246,-0.010498285293579102,-0.07058048248291016,-0.029928021132946014,0.0,0.0,0.010438581928610802,-0.9993734955787659,-0.03539220616221428,0.6558524370193481,-0.021811066195368767,-0.21046417951583862,0.02132084220647812,-0.9773690700531006
