t_s,wall_time,phase,frame,roll,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,base_quat_x,base_quat_y,base_quat_z,base_quat_w,left_hip_pitch_joint__pos_meas,left_hip_pitch_joint__vel_meas,left_hip_pitch_joint__tgt,left_hip_roll_joint__pos_meas,left_hip_roll_joint__vel_meas,left_hip_roll_joint__tgt,left_hip_yaw_joint__pos_meas,left_hip_yaw_joint__vel_meas,left_hip_yaw_joint__tgt,left_knee_joint__pos_meas,left_knee_joint__vel_meas,left_knee_joint__tgt,left_ankle_pitch_joint__pos_meas,left_ankle_pitch_joint__vel_meas,left_ankle_pitch_joint__tgt,left_ankle_roll_joint__pos_meas,left_ankle_roll_joint__vel_meas,left_ankle_roll_joint__tgt,right_hip_pitch_joint__pos_meas,right_hip_pitch_joint__vel_meas,right_hip_pitch_joint__tgt,right_hip_roll_joint__pos_meas,right_hip_roll_joint__vel_meas,right_hip_roll_joint__tgt,right_hip_yaw_joint__pos_meas,right_hip_yaw_joint__vel_meas,right_hip_yaw_joint__tgt,right_knee_joint__pos_meas,right_knee_joint__vel_meas,right_knee_joint__tgt,right_ankle_pitch_joint__pos_meas,right_ankle_pitch_joint__vel_meas,right_ankle_pitch_joint__tgt,right_ankle_roll_joint__pos_meas,right_ankle_roll_joint__vel_meas,right_ankle_roll_joint__tgt,waist_yaw_joint__pos_meas,waist_yaw_joint__vel_meas,waist_yaw_joint__tgt,waist_pitch_joint__pos_meas,waist_pitch_joint__vel_meas,waist_pitch_joint__tgt,waist_roll_joint__pos_meas,waist_roll_joint__vel_meas,waist_roll_joint__tgt,left_shoulder_pitch_joint__pos_meas,left_shoulder_pitch_joint__vel_meas,left_shoulder_pitch_joint__tgt,left_shoulder_roll_joint__pos_meas,left_shoulder_roll_joint__vel_meas,left_shoulder_roll_joint__tgt,left_shoulder_yaw_joint__pos_meas,left_shoulder_yaw_joint__vel_meas,left_shoulder_yaw_joint__tgt,left_elbow_joint__pos_meas,left_elbow_joint__vel_meas,left_elbow_joint__tgt,left_wrist_yaw_joint__pos_meas,left_wrist_yaw_joint__vel_meas,left_wrist_yaw_joint__tgt,left_wrist_pitch_joint__pos_meas,left_wrist_pitch_joint__vel_meas,left_wrist_pitch_joint__tgt,left_wrist_roll_joint__pos_meas,left_wrist_roll_joint__vel_meas,left_wrist_roll_joint__tgt,right_shoulder_pitch_joint__pos_meas,right_shoulder_pitch_joint__vel_meas,right_shoulder_pitch_joint__tgt,right_shoulder_roll_joint__pos_meas,right_shoulder_roll_joint__vel_meas,right_shoulder_roll_joint__tgt,right_shoulder_yaw_joint__pos_meas,right_shoulder_yaw_joint__vel_meas,right_shoulder_yaw_joint__tgt,right_elbow_joint__pos_meas,right_elbow_joint__vel_meas,right_elbow_joint__tgt,right_wrist_yaw_joint__pos_meas,right_wrist_yaw_joint__vel_meas,right_wrist_yaw_joint__tgt,right_wrist_pitch_joint__pos_meas,right_wrist_pitch_joint__vel_meas,right_wrist_pitch_joint__tgt,right_wrist_roll_joint__pos_meas,right_wrist_roll_joint__vel_meas,right_wrist_roll_joint__tgt,head_yaw_joint__pos_meas,head_yaw_joint__vel_meas,head_yaw_joint__tgt,head_pitch_joint__pos_meas,head_pitch_joint__vel_meas,head_pitch_joint__tgt,cmd_sin,cmd_cos,cmd_height,pelvis_roll,proj_g_x,proj_g_y,proj_g_z
5.4812,1788395510.2376,settle,0,0.004328,0.0006017057481580136,-0.022874005035393667,0.003649839907561628,0.0027212852146476507,-0.00040322792483493686,0.4955374300479889,0.8685823082923889,-0.18877267837524414,-0.0061054229736328125,-0.20000000298023224,0.0033555030822753906,-0.0061054229736328125,0.0,-0.011600494384765625,0.0061054229736328125,0.0,0.44820356369018555,-0.0061054229736328125,0.4000000059604645,-0.2587594985961914,0.03052520751953125,-0.20000000298023224,0.011217117309570312,0.0061054229736328125,0.0,-0.19414138793945312,0.0061054229736328125,-0.20000000298023224,0.0006709098815917969,-0.0061054229736328125,0.0,0.008724212646484375,0.0061054229736328125,0.0,0.4506959915161133,0.0061054229736328125,0.4000000059604645,-0.2618274688720703,0.018314361572265625,-0.20000000298023224,0.006806850433349609,0.0061054229736328125,0.0,-0.0006709098815917969,-0.0061054229736328125,0.0,-0.011175569427741318,-2.177074447086297e-06,0.0,-0.0017272232747204425,0.004999519550305545,0.0,0.19529199600219727,-0.0061054229736328125,0.20000000298023224,0.06279659271240234,-0.0061054229736328125,0.10000000149011612,-0.004313945770263672,0.0061054229736328125,0.0,-0.2994098663330078,-0.0061054229736328125,-0.30000001192092896,0.008340835571289062,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.00858306884765625,-0.0073261260986328125,0.0,0.18973159790039062,0.0061054229736328125,0.20000000298023224,-0.06509733200073242,-0.0061054229736328125,-0.10000000149011612,0.0004792213439941406,0.0061054229736328125,0.0,-0.29576683044433594,0.0061054229736328125,-0.30000001192092896,0.007573604583740234,0.0061054229736328125,0.0,-0.01506805419921875,0.0073261260986328125,0.0,0.02613067626953125,-0.0073261260986328125,0.0,4.792213439941406e-05,0.0030689239501953125,0.0,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.00606031809002161,0.007773746270686388,-0.006060097832232714,-0.9999514222145081
5.5010,1788395510.2576,settle,0,0.004338,-0.0029070811586466264,-0.01915276172184754,0.0002163885354828121,0.0028468831442296505,-0.0006131617701612413,0.49553993344306946,0.8685802817344666,-0.18877267837524414,-0.0061054229736328125,-0.20000000298023224,0.0033555030822753906,-0.0061054229736328125,0.0,-0.011600494384765625,0.0061054229736328125,0.0,0.44820356369018555,-0.0061054229736328125,0.4000000059604645,-0.25818443298339844,0.03052520751953125,-0.20000000298023224,0.011217117309570312,0.0061054229736328125,0.0,-0.19414138793945312,0.0061054229736328125,-0.20000000298023224,0.0006709098815917969,-0.0061054229736328125,0.0,0.008724212646484375,0.0061054229736328125,0.0,0.4506959915161133,0.0061054229736328125,0.4000000059604645,-0.261444091796875,0.018314361572265625,-0.20000000298023224,0.006806850433349609,0.0061054229736328125,0.0,-0.0006709098815917969,-0.0061054229736328125,0.0,-0.011175569427741318,-2.177074447086297e-06,0.0,-0.0017272232747204425,0.004999519550305545,0.0,0.19529199600219727,-0.0061054229736328125,0.20000000298023224,0.06279659271240234,-0.0061054229736328125,0.10000000149011612,-0.004313945770263672,0.0061054229736328125,0.0,-0.2994098663330078,-0.0061054229736328125,-0.30000001192092896,0.008340835571289062,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.00858306884765625,-0.0073261260986328125,0.0,0.18973159790039062,0.0061054229736328125,0.20000000298023224,-0.06509733200073242,-0.0061054229736328125,-0.10000000149011612,0.0004792213439941406,0.0061054229736328125,0.0,-0.2959585189819336,0.0061054229736328125,-0.30000001192092896,0.007573604583740234,0.0061054229736328125,0.0,-0.01506805419921875,0.0073261260986328125,0.0,0.02613067626953125,-0.0073261260986328125,0.0,4.792213439941406e-05,0.0030689239501953125,0.0,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.006070074625313282,0.0072845700196921825,-0.006069876253604889,-0.9999550580978394
5.5207,1788395510.2772,settle,0,0.004347,0.0005988748391281785,-0.023653576784892508,-0.0011350047967436819,0.002959395991638303,-0.0008006704156287014,0.49554458260536194,0.8685770630836487,-0.18877267837524414,-0.0061054229736328125,-0.20000000298023224,0.0033555030822753906,-0.0061054229736328125,0.0,-0.011600494384765625,0.0061054229736328125,0.0,0.44820356369018555,-0.0061054229736328125,0.4000000059604645,-0.2578010559082031,0.018314361572265625,-0.20000000298023224,0.011217117309570312,0.0061054229736328125,0.0,-0.19414138793945312,0.0061054229736328125,-0.20000000298023224,0.0006709098815917969,-0.0061054229736328125,0.0,0.008724212646484375,0.0061054229736328125,0.0,0.4506959915161133,0.0061054229736328125,0.4000000059604645,-0.2610607147216797,0.0061054229736328125,-0.20000000298023224,0.006806850433349609,0.0061054229736328125,0.0,-0.0006709098815917969,-0.0061054229736328125,0.0,-0.011175569427741318,-2.177074447086297e-06,0.0,-0.0017272232747204425,0.004999519550305545,0.0,0.19529199600219727,-0.0061054229736328125,0.20000000298023224,0.06279659271240234,-0.0061054229736328125,0.10000000149011612,-0.004313945770263672,0.0061054229736328125,0.0,-0.2994098663330078,-0.0061054229736328125,-0.30000001192092896,0.008340835571289062,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.00858306884765625,-0.0073261260986328125,0.0,0.18992328643798828,0.0061054229736328125,0.20000000298023224,-0.06509733200073242,-0.0061054229736328125,-0.10000000149011612,0.0004792213439941406,0.0061054229736328125,0.0,-0.2959585189819336,0.0061054229736328125,-0.30000001192092896,0.007573604583740234,0.0061054229736328125,0.0,-0.01506805419921875,0.0073261260986328125,0.0,0.02613067626953125,-0.0073261260986328125,0.0,4.792213439941406e-05,0.0030689239501953125,0.0,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.0060793496668338776,0.0068473052233457565,-0.006079169921576977,-0.9999580979347229
5.5410,1788395510.2977,settle,0,0.004401,-0.000564117466010742,-0.012466300755147548,0.0020807222981180794,0.0030822039116173983,-0.0009623219957575202,0.49554234743118286,0.8685777187347412,-0.18877267837524414,-0.0061054229736328125,-0.20000000298023224,0.0033555030822753906,-0.0061054229736328125,0.0,-0.011600494384765625,0.0061054229736328125,0.0,0.44820356369018555,-0.0061054229736328125,0.4000000059604645,-0.25760889053344727,0.018314361572265625,-0.20000000298023224,0.011217117309570312,0.0061054229736328125,0.0,-0.19414138793945312,0.0061054229736328125,-0.20000000298023224,0.0006709098815917969,-0.0061054229736328125,0.0,0.008724212646484375,0.0061054229736328125,0.0,0.4506959915161133,0.0061054229736328125,0.4000000059604645,-0.26067686080932617,0.0061054229736328125,-0.20000000298023224,0.006806850433349609,0.0061054229736328125,0.0,-0.0006709098815917969,-0.0061054229736328125,0.0,-0.011175569427741318,-2.177074447086297e-06,0.0,-0.0017272232747204425,0.004999519550305545,0.0,0.19529199600219727,-0.0061054229736328125,0.20000000298023224,0.06279659271240234,-0.0061054229736328125,0.10000000149011612,-0.004313945770263672,0.0061054229736328125,0.0,-0.2994098663330078,-0.0061054229736328125,-0.30000001192092896,0.008340835571289062,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.00858306884765625,-0.0073261260986328125,0.0,0.18992328643798828,0.0061054229736328125,0.20000000298023224,-0.06509733200073242,-0.0061054229736328125,-0.10000000149011612,0.0004792213439941406,0.0061054229736328125,0.0,-0.2959585189819336,0.0061054229736328125,-0.30000001192092896,0.007573604583740234,0.0061054229736328125,0.0,-0.01506805419921875,0.0073261260986328125,0.0,0.02613067626953125,-0.0073261260986328125,0.0,4.792213439941406e-05,0.0030689239501953125,0.0,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.006132195703685284,0.006444756407290697,-0.006132029928267002,-0.9999604225158691
5.5606,1788395510.3170,settle,0,0.004445,0.004548512694287209,-0.018039237894031168,0.0009783637211569984,0.003198909107595682,-0.0011218892177566886,0.4955456554889679,0.8685752749443054,-0.18877267837524414,-0.0061054229736328125,-0.20000000298023224,0.0033555030822753906,-0.0061054229736328125,0.0,-0.011600494384765625,0.0061054229736328125,0.0,0.44820356369018555,-0.0061054229736328125,0.4000000059604645,-0.25722551345825195,0.018314361572265625,-0.20000000298023224,0.011217117309570312,0.0061054229736328125,0.0,-0.19414138793945312,0.0061054229736328125,-0.20000000298023224,0.0006709098815917969,-0.0061054229736328125,0.0,0.008724212646484375,0.0061054229736328125,0.0,0.4506959915161133,0.0061054229736328125,0.4000000059604645,-0.2604851722717285,0.0061054229736328125,-0.20000000298023224,0.006806850433349609,0.0061054229736328125,0.0,-0.0002875328063964844,-0.0061054229736328125,0.0,-0.011175569427741318,-2.177074447086297e-06,0.0,-0.0017272232747204425,0.004999519550305545,0.0,0.19529199600219727,-0.0061054229736328125,0.20000000298023224,0.06279659271240234,-0.0061054229736328125,0.10000000149011612,-0.004313945770263672,0.0061054229736328125,0.0,-0.2994098663330078,-0.0061054229736328125,-0.30000001192092896,0.008340835571289062,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.00858306884765625,-0.0073261260986328125,0.0,0.18992328643798828,0.0061054229736328125,0.20000000298023224,-0.06509733200073242,-0.0061054229736328125,-0.10000000149011612,0.0004792213439941406,0.0061054229736328125,0.0,-0.2959585189819336,0.0061054229736328125,-0.30000001192092896,0.007573604583740234,0.0061054229736328125,0.0,-0.01506805419921875,0.0073261260986328125,0.0,0.02613067626953125,-0.0073261260986328125,0.0,4.792213439941406e-05,0.0030689239501953125,0.0,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.006174162030220032,0.006054220721125603,-0.006174009293317795,-0.9999626278877258
5.5806,1788395510.3371,settle,0,0.004507,-0.0011448942529966905,-0.0066367898914781115,-0.0011170383422100048,0.00330583518370986,-0.001246514031663537,0.4955463111400604,0.868574321269989,-0.18877267837524414,-0.0061054229736328125,-0.20000000298023224,0.0033555030822753906,-0.0061054229736328125,0.0,-0.011600494384765625,0.0061054229736328125,0.0,0.44820356369018555,-0.0061054229736328125,0.4000000059604645,-0.2570338249206543,0.018314361572265625,-0.20000000298023224,0.011217117309570312,0.0061054229736328125,0.0,-0.19414138793945312,0.0061054229736328125,-0.20000000298023224,0.0006709098815917969,-0.0061054229736328125,0.0,0.008724212646484375,0.0061054229736328125,0.0,0.4506959915161133,0.0061054229736328125,0.4000000059604645,-0.2601017951965332,0.0061054229736328125,-0.20000000298023224,0.006806850433349609,0.0061054229736328125,0.0,-9.584426879882812e-05,-0.0061054229736328125,0.0,-0.011175569427741318,-2.177074447086297e-06,0.0,-0.0017272232747204425,0.004999519550305545,0.0,0.19529199600219727,-0.0061054229736328125,0.20000000298023224,0.06279659271240234,-0.0061054229736328125,0.10000000149011612,-0.004313945770263672,0.0061054229736328125,0.0,-0.2994098663330078,-0.0061054229736328125,-0.30000001192092896,0.008340835571289062,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.00858306884765625,-0.0073261260986328125,0.0,0.18992328643798828,0.0061054229736328125,0.20000000298023224,-0.06509733200073242,-0.0061054229736328125,-0.10000000149011612,0.0004792213439941406,0.0061054229736328125,0.0,-0.2959585189819336,0.0061054229736328125,-0.30000001192092896,0.007573604583740234,0.0061054229736328125,0.0,-0.01506805419921875,0.0073261260986328125,0.0,0.02613067626953125,-0.0073261260986328125,0.0,4.792213439941406e-05,0.0030689239501953125,0.0,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.006235181353986263,0.005732927471399307,-0.006235038861632347,-0.9999641180038452
5.6011,1788395510.3577,settle,0,0.004479,-0.005669033041600194,-0.0063840917942864705,-0.0010945740322591034,0.0033588611986488104,-0.001368617988191545,0.4955408275127411,0.8685770630836487,-0.18877267837524414,-0.0061054229736328125,-0.20000000298023224,0.0033555030822753906,-0.0061054229736328125,0.0,-0.011600494384765625,0.0061054229736328125,0.0,0.44820356369018555,-0.0061054229736328125,0.4000000059604645,-0.25684213638305664,0.018314361572265625,-0.20000000298023224,0.011217117309570312,0.0061054229736328125,0.0,-0.19414138793945312,0.0061054229736328125,-0.20000000298023224,0.0006709098815917969,-0.0061054229736328125,0.0,0.008724212646484375,0.0061054229736328125,0.0,0.4506959915161133,0.0061054229736328125,0.4000000059604645,-0.25991010665893555,0.0061054229736328125,-0.20000000298023224,0.006806850433349609,0.0061054229736328125,0.0,-9.584426879882812e-05,-0.0061054229736328125,0.0,-0.011175569427741318,-2.177074447086297e-06,0.0,-0.0017272232747204425,0.004999519550305545,0.0,0.19529199600219727,-0.0061054229736328125,0.20000000298023224,0.06279659271240234,-0.0061054229736328125,0.10000000149011612,-0.004313945770263672,0.0061054229736328125,0.0,-0.2994098663330078,-0.0061054229736328125,-0.30000001192092896,0.008340835571289062,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.00858306884765625,-0.0073261260986328125,0.0,0.18992328643798828,0.0061054229736328125,0.20000000298023224,-0.06509733200073242,-0.0061054229736328125,-0.10000000149011612,0.0004792213439941406,0.0061054229736328125,0.0,-0.2959585189819336,0.0061054229736328125,-0.30000001192092896,0.007573604583740234,0.0061054229736328125,0.0,-0.01506805419921875,0.0073261260986328125,0.0,0.02613067626953125,-0.0073261260986328125,0.0,4.792213439941406e-05,0.0030689239501953125,0.0,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.006206274498254061,0.005468294955790043,-0.006206141784787178,-0.9999657869338989
5.6201,1788395510.3765,settle,0,0.004490,-0.0009302205175771048,-0.0036830056258088223,-0.0021782975035964107,0.003421291010454297,-0.001466109650209546,0.49553602933883667,0.8685794472694397,-0.18877267837524414,-0.0061054229736328125,-0.20000000298023224,0.0033555030822753906,-0.0061054229736328125,0.0,-0.011600494384765625,0.0061054229736328125,0.0,0.44820356369018555,-0.0061054229736328125,0.4000000059604645,-0.256650447845459,0.018314361572265625,-0.20000000298023224,0.011217117309570312,0.0061054229736328125,0.0,-0.19414138793945312,0.0061054229736328125,-0.20000000298023224,0.0006709098815917969,-0.0061054229736328125,0.0,0.008724212646484375,0.0061054229736328125,0.0,0.4506959915161133,0.0061054229736328125,0.4000000059604645,-0.2597184181213379,0.0061054229736328125,-0.20000000298023224,0.006806850433349609,0.0061054229736328125,0.0,-9.584426879882812e-05,-0.0061054229736328125,0.0,-0.011175569427741318,-2.177074447086297e-06,0.0,-0.0017272232747204425,0.004999519550305545,0.0,0.19529199600219727,-0.0061054229736328125,0.20000000298023224,0.06279659271240234,-0.0061054229736328125,0.10000000149011612,-0.004313945770263672,0.0061054229736328125,0.0,-0.2994098663330078,-0.0061054229736328125,-0.30000001192092896,0.008340835571289062,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.00858306884765625,-0.0073261260986328125,0.0,0.18992328643798828,0.0061054229736328125,0.20000000298023224,-0.06509733200073242,-0.0061054229736328125,-0.10000000149011612,0.0004792213439941406,0.0061054229736328125,0.0,-0.2959585189819336,0.0061054229736328125,-0.30000001192092896,0.007573604583740234,0.0061054229736328125,0.0,-0.01506805419921875,0.0073261260986328125,0.0,0.02613067626953125,-0.0073261260986328125,0.0,4.792213439941406e-05,0.0030689239501953125,0.0,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.006218100432306528,0.005237087607383728,-0.006217975169420242,-0.9999669790267944
5.6409,1788395510.3975,settle,0,0.004433,-0.003539002732018218,-0.007968282531395813,-0.0013649154416353576,0.0034454227425158024,-0.0015659095952287316,0.495527058839798,0.8685842752456665,-0.18877267837524414,-0.0061054229736328125,-0.20000000298023224,0.0033555030822753906,-0.0061054229736328125,0.0,-0.011600494384765625,0.0061054229736328125,0.0,0.44820356369018555,-0.0061054229736328125,0.4000000059604645,-0.25645875930786133,0.0061054229736328125,-0.20000000298023224,0.011217117309570312,0.0061054229736328125,0.0,-0.19414138793945312,0.0061054229736328125,-0.20000000298023224,0.0006709098815917969,-0.0061054229736328125,0.0,0.008724212646484375,0.0061054229736328125,0.0,0.4506959915161133,0.0061054229736328125,0.4000000059604645,-0.2597184181213379,-0.0061054229736328125,-0.20000000298023224,0.006806850433349609,0.0061054229736328125,0.0,-9.584426879882812e-05,-0.0061054229736328125,0.0,-0.011175569427741318,-2.177074447086297e-06,0.0,-0.0017272232747204425,0.004999519550305545,0.0,0.19529199600219727,-0.0061054229736328125,0.20000000298023224,0.06279659271240234,-0.0061054229736328125,0.10000000149011612,-0.004313945770263672,0.0061054229736328125,0.0,-0.2994098663330078,-0.0061054229736328125,-0.30000001192092896,0.008340835571289062,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.00858306884765625,-0.0073261260986328125,0.0,0.18992328643798828,0.0061054229736328125,0.20000000298023224,-0.06509733200073242,-0.0061054229736328125,-0.10000000149011612,0.0004792213439941406,0.0061054229736328125,0.0,-0.2959585189819336,0.0061054229736328125,-0.30000001192092896,0.007573604583740234,0.0061054229736328125,0.0,-0.01506805419921875,0.0073261260986328125,0.0,0.02613067626953125,-0.0073261260986328125,0.0,4.792213439941406e-05,0.0030689239501953125,0.0,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.006161145865917206,0.00503985770046711,-0.006161028519272804,-0.9999683499336243
5.6607,1788395510.4171,settle,0,0.004408,-0.003299773624054517,-0.0037075376566822506,0.0007570845530073242,0.0034694597125053406,-0.0016339820576831698,0.4955303370952606,0.8685821294784546,-0.18877267837524414,-0.0061054229736328125,-0.20000000298023224,0.0033555030822753906,-0.0061054229736328125,0.0,-0.011600494384765625,0.0061054229736328125,0.0,0.44820356369018555,-0.0061054229736328125,0.4000000059604645,-0.25645875930786133,0.0061054229736328125,-0.20000000298023224,0.011217117309570312,0.0061054229736328125,0.0,-0.19414138793945312,0.0061054229736328125,-0.20000000298023224,0.0006709098815917969,-0.0061054229736328125,0.0,0.008724212646484375,0.0061054229736328125,0.0,0.4506959915161133,0.0061054229736328125,0.4000000059604645,-0.25952672958374023,-0.0061054229736328125,-0.20000000298023224,0.006806850433349609,0.0061054229736328125,0.0,-9.584426879882812e-05,-0.0061054229736328125,0.0,-0.011175569427741318,-2.177074447086297e-06,0.0,-0.0017272232747204425,0.004999519550305545,0.0,0.19529199600219727,-0.0061054229736328125,0.20000000298023224,0.06279659271240234,-0.0061054229736328125,0.10000000149011612,-0.004313945770263672,0.0061054229736328125,0.0,-0.2994098663330078,-0.0061054229736328125,-0.30000001192092896,0.008340835571289062,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.00858306884765625,-0.0073261260986328125,0.0,0.18992328643798828,0.0061054229736328125,0.20000000298023224,-0.06509733200073242,-0.0061054229736328125,-0.10000000149011612,0.0004792213439941406,0.0061054229736328125,0.0,-0.2959585189819336,0.0061054229736328125,-0.30000001192092896,0.007573604583740234,0.0061054229736328125,0.0,-0.01506805419921875,0.0073261260986328125,0.0,0.02613067626953125,-0.0073261260986328125,0.0,4.792213439941406e-05,0.0030689239501953125,0.0,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.006135393399745226,0.004897769540548325,-0.006135281175374985,-0.9999691843986511
5.6801,1788395510.4366,settle,0,0.004381,0.004654448769172167,-0.00018493173311723686,0.0017888661101522403,0.0034865133929997683,-0.0016904734075069427,0.4955303370952606,0.8685819506645203,-0.18877267837524414,-0.0061054229736328125,-0.20000000298023224,0.0033555030822753906,-0.0061054229736328125,0.0,-0.011600494384765625,0.0061054229736328125,0.0,0.44820356369018555,-0.0061054229736328125,0.4000000059604645,-0.25626707077026367,0.0061054229736328125,-0.20000000298023224,0.011217117309570312,0.0061054229736328125,0.0,-0.19414138793945312,0.0061054229736328125,-0.20000000298023224,0.0006709098815917969,-0.0061054229736328125,0.0,0.008724212646484375,0.0061054229736328125,0.0,0.4506959915161133,0.0061054229736328125,0.4000000059604645,-0.25952672958374023,-0.0061054229736328125,-0.20000000298023224,0.006806850433349609,0.0061054229736328125,0.0,-9.584426879882812e-05,-0.0061054229736328125,0.0,-0.011175569427741318,-2.177074447086297e-06,0.0,-0.0017272232747204425,0.004999519550305545,0.0,0.19529199600219727,-0.0061054229736328125,0.20000000298023224,0.06279659271240234,-0.0061054229736328125,0.10000000149011612,-0.004313945770263672,0.0061054229736328125,0.0,-0.2994098663330078,-0.0061054229736328125,-0.30000001192092896,0.008340835571289062,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.00858306884765625,-0.0073261260986328125,0.0,0.18992328643798828,0.0061054229736328125,0.20000000298023224,-0.06509733200073242,-0.0061054229736328125,-0.10000000149011612,0.0004792213439941406,0.0061054229736328125,0.0,-0.2959585189819336,0.0061054229736328125,-0.30000001192092896,0.007573604583740234,0.0061054229736328125,0.0,-0.01506805419921875,0.0073261260986328125,0.0,0.02613067626953125,-0.0073261260986328125,0.0,4.792213439941406e-05,0.0030689239501953125,0.0,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.006109014619141817,0.004782737232744694,-0.006108906585723162,-0.9999698996543884
5.7009,1788395510.4575,settle,0,0.004398,0.00010928359717984167,0.0032507085220103604,0.0007449316699020734,0.0034949062392115593,-0.0016882738564163446,0.49553146958351135,0.868581235408783,-0.18877267837524414,-0.0061054229736328125,-0.20000000298023224,0.0033555030822753906,-0.0061054229736328125,0.0,-0.011600494384765625,0.0061054229736328125,0.0,0.44820356369018555,-0.0061054229736328125,0.4000000059604645,-0.25626707077026367,0.0061054229736328125,-0.20000000298023224,0.011217117309570312,0.0061054229736328125,0.0,-0.19414138793945312,0.0061054229736328125,-0.20000000298023224,0.0006709098815917969,-0.0061054229736328125,0.0,0.008724212646484375,0.0061054229736328125,0.0,0.4506959915161133,0.0061054229736328125,0.4000000059604645,-0.2593350410461426,-0.0061054229736328125,-0.20000000298023224,0.006806850433349609,0.0061054229736328125,0.0,-9.584426879882812e-05,-0.0061054229736328125,0.0,-0.011175569427741318,-2.177074447086297e-06,0.0,-0.0017272232747204425,0.004999519550305545,0.0,0.19529199600219727,-0.0061054229736328125,0.20000000298023224,0.06279659271240234,-0.0061054229736328125,0.10000000149011612,-0.004313945770263672,0.0061054229736328125,0.0,-0.2994098663330078,-0.0061054229736328125,-0.30000001192092896,0.008340835571289062,0.0061054229736328125,0.0,-0.01506805419921875,-0.0073261260986328125,0.0,0.00858306884765625,-0.0073261260986328125,0.0,0.18992328643798828,0.0061054229736328125,0.20000000298023224,-0.06509733200073242,-0.0061054229736328125,-0.10000000149011612,0.0004792213439941406,0.0061054229736328125,0.0,-0.2959585189819336,0.0061054229736328125,-0.30000001192092896,0.007573604583740234,0.0061054229736328125,0.0,-0.01506805419921875,0.0073261260986328125,0.0,0.02613067626953125,-0.0073261260986328125,0.0,4.792213439941406e-05,0.0030689239501953125,0.0,0.0,0.0,0.0,0.0,1.0,0.6899999976158142,0.006125764921307564,0.004778231494128704,-0.006125656887888908,-0.9999698400497437
